"","Pvalor","PlotID"
"17575","9.39148177909125e-21","48 . 305"
"17577","4.61027005285601e-21","48 . 309"
"17579","3.10819096894753e-08","48 . 318"
"17582","3.11697631524585e-14","48 . 337"
"17583","1.71621807086842e-30","48 . 338"
"17584","4.84108205773753e-30","48 . 341"
"17587","1.66833045638013e-29","48 . 349"
"17588","4.72570365591236e-21","48 . 350"
"17590","7.78706927819179e-30","48 . 353"
"17593","6.39377983709719e-14","48 . 364"
"17594","6.57522307258068e-13","48 . 365"
"17596","7.78145712388109e-10","48 . 374"
"17597","8.23847118411355e-15","48 . 375"
"17598","1.78399701224275e-23","48 . 376"
"17599","4.19940615578279e-21","48 . 384"
"17600","3.00049775432656e-14","48 . 386"
"17602","4.66679406439638e-10","48 . 388"
"17604","4.7304718524323e-34","48 . 393"
"17606","2.744456942601e-18","48 . 402"
"17608","1.97098015216409e-24","48 . 405"
"17611","3.15118038037506e-19","48 . 410"
"17618","8.8373592211803e-11","48 . 431"
"17619","1.57734840247131e-31","48 . 434"
"17622","2.0123368654844e-23","48 . 441"
"17623","8.01685848582225e-17","48 . 442"
"17624","1.96237237694834e-39","48 . 444"
"17627","7.00713305447879e-17","48 . 449"
"17631","5.02684569436316e-08","48 . 461"
"17635","5.31366395377422e-13","48 . 473"
"17636","8.70735517676331e-24","48 . 476"
"17637","2.08669754106531e-20","48 . 479"
"17639","3.9345135985031e-05","48 . 482"
"17643","8.8800405216703e-08","48 . 490"
"17646","1.58695171713873e-43","48 . 507"
"17647","2.36346134853599e-22","48 . 508"
"17648","2.76430584879719e-08","48 . 510"
"17653","3.65866531403162e-29","48 . 521"
"17656","7.36990724509765e-16","48 . 525"
"17657","4.09011057450825e-13","48 . 527"
"17660","2.60491514281546e-10","48 . 531"
"17661","7.91373502914098e-20","48 . 538"
"17662","1.1414982369715e-10","48 . 544"
"17665","3.28202003433681e-13","48 . 548"
"17667","1.85620898744083e-12","48 . 550"
"17668","2.148261305633e-15","48 . 551"
"17669","1.19825564056742e-23","48 . 552"
"17672","1.08721074662275e-20","48 . 557"
"17673","2.25087483412158e-22","48 . 560"
"17674","2.18350769081641e-17","48 . 562"
"17675","9.35047265372758e-28","48 . 563"
"17677","3.84960471913012e-29","48 . 565"
"17680","1.1721151185155e-16","48 . 570"
"17682","1.65958450790426e-36","48 . 572"
"17684","6.33524554625765e-17","48 . 578"
"17685","2.46455302634718e-07","48 . 579"
"17686","6.63521323834466e-15","48 . 580"
"17690","2.31257454047968e-24","48 . 594"
"17692","1.10093833814493e-19","48 . 600"
"17693","9.34731948406992e-20","48 . 601"
"17694","6.01874233222465e-15","48 . 602"
"17697","9.78095439686813e-18","48 . 606"
"17702","2.93789150760836e-11","48 . 618"
"17703","1.52172096519016e-26","48 . 619"
"17706","6.55941971002519e-27","48 . 625"
"17708","3.33742821624638e-16","48 . 627"
"17709","2.83559615176752e-15","48 . 628"
"17710","3.51638309679525e-20","48 . 629"
"17711","3.44844625098461e-20","48 . 631"
"17714","4.88581437608678e-12","48 . 634"
"17718","1.37020571397356e-10","48 . 643"
"17724","1.40406909074921e-15","48 . 659"
"17726","1.71850872866695e-15","48 . 662"
"17730","1.8117766961881e-13","48 . 672"
"17733","2.25992970088112e-52","48 . 677"
"17735","5.01996884396646e-15","48 . 684"
"17740","2.566671899139e-20","48 . 692"
"17741","8.32325583941765e-15","48 . 693"
"17743","5.96077339013314e-21","48 . 698"
"17745","1.61026632014985e-14","48 . 707"
"17746","8.26649707710788e-17","48 . 710"
"17748","3.87673542916213e-11","48 . 712"
"17752","4.91782686372666e-14","48 . 725"
"17755","1.78747988138264e-12","48 . 729"
"17757","1.28196084861314e-18","48 . 733"
"17764","1.40231633497886e-14","48 . 748"
"17765","1.64893787983683e-08","48 . 749"
"17766","9.82767141986362e-19","48 . 752"
"17768","6.09053351621754e-24","48 . 756"
"17769","5.19440076797678e-19","48 . 760"
"17771","1.66377785369218e-19","48 . 763"
"17773","8.35617654100323e-10","48 . 766"
"17779","2.18042554877055e-19","48 . 775"
"17780","1.24853093022646e-22","48 . 778"
"17781","1.37181471354771e-15","48 . 780"
"17782","1.94403360707223e-07","48 . 782"
"17783","4.32142166329082e-12","48 . 783"
"17785","5.38711525888613e-11","48 . 786"
"17787","4.06387716464748e-14","48 . 790"
"17791","2.2758030211381e-20","48 . 806"
"17794","3.22835543961618e-09","48 . 809"
"17800","3.4119171421512e-10","48 . 824"
"17802","1.09151973282292e-07","48 . 829"
"17803","8.1136158863737e-09","48 . 832"
"17804","4.83798601756421e-20","48 . 833"
"17805","2.27890755600311e-08","48 . 834"
"17808","4.16161631940306e-11","48 . 844"
"17813","8.88767793467367e-29","48 . 868"
"17817","1.0860878932807e-33","48 . 890"
"17826","7.87389371935949e-20","48 . 912"
"17829","1.02066667862018e-09","48 . 924"
"17830","5.84477540013379e-27","48 . 929"
"17831","4.98540417630097e-24","48 . 930"
"17836","1.84175080734161e-30","48 . 937"
"17839","3.61227081747546e-14","48 . 956"
"17840","5.30961466982226e-10","48 . 957"
"17841","5.3586526699708e-30","48 . 960"
"17842","1.18689959919725e-08","48 . 962"
"17844","3.93015497111225e-14","48 . 966"
"17849","6.85542137547505e-18","48 . 978"
"17852","1.15775175419168e-21","48 . 983"
"17855","3.03761433599907e-27","48 . 988"
"17857","0.000908127145497169","48 . 992"
"17858","6.98934507675966e-21","48 . 993"
"17859","1.91770795798709e-38","48 . 996"
"17862","1.51386361612205e-17","48 . 1001"
"17863","1.78558070976547e-11","48 . 1005"
"17864","1.41451235666061e-16","48 . 1007"
"17865","1.94647344089514e-46","48 . 1013"
"17867","3.48379600207871e-25","48 . 1015"
"17868","4.57748199826518e-18","48 . 1016"
"17872","7.16768336575426e-18","48 . 1024"
"17874","1.41326235500355e-20","48 . 1029"
"17877","1.7970913018477e-09","48 . 1036"
"17880","1.80010141602445e-39","48 . 1039"
"17886","4.42526246172602e-11","48 . 1047"
"17890","7.37512368068377e-09","48 . 1056"
"17891","4.68940190022315e-07","48 . 1057"
"17896","1.1462813598649e-19","48 . 1065"
"17897","4.24482940118028e-40","48 . 1067"
"17898","2.69553072762445e-13","48 . 1068"
"17899","1.26527914085289e-14","48 . 1071"
"17900","1.08227840702355e-06","48 . 1075"
"17907","4.78806559623431e-34","48 . 1085"
"17908","2.48575323781008e-23","48 . 1086"
"17909","1.14158453040732e-17","48 . 1087"
"17910","6.32827930844948e-07","48 . 1090"
"17911","3.54548996170126e-33","48 . 1091"
"17914","7.12604305402764e-07","48 . 1094"
"17917","1.59302152624265e-18","48 . 1099"
"17919","4.13184524430162e-29","48 . 1101"
"17928","3.87943490611152e-34","48 . 1130"
"17932","1.86592960844977e-15","48 . 1141"
"17933","2.65268958646893e-20","48 . 1143"
"17936","2.07713801242861e-12","48 . 1149"
"17937","4.37202582584429e-21","48 . 1150"
"17938","7.3004676166232e-14","48 . 1151"
"17939","4.28423794557525e-14","48 . 1152"
"17940","9.78461536387956e-19","48 . 1154"
"17941","1.7805423433836e-13","48 . 1160"
"17946","1.13672649106654e-21","48 . 1170"
"17948","7.77429705100657e-26","48 . 1172"
"17950","1.64951715537151e-12","48 . 1175"
"17951","2.75497147661334e-07","48 . 1179"
"17956","1.97223898357574e-25","48 . 1189"
"17957","8.68545445316896e-28","48 . 1192"
"17958","1.37869267175494e-13","48 . 1193"
"17960","4.24833499162947e-40","48 . 1197"
"17961","2.50720414788108e-12","48 . 1202"
"17962","4.45128383909595e-21","48 . 1203"
"17965","9.02044098627846e-16","48 . 1208"
"17966","4.43519094879393e-09","48 . 1209"
"17968","2.32924310421195e-18","48 . 1212"
"17971","3.00939540615932e-12","48 . 1221"
"17973","1.17996391494138e-13","48 . 1224"
"17975","3.00473328992107e-36","48 . 1230"
"17977","2.29257584651029e-07","48 . 1237"
"17981","1.02110197972061e-18","48 . 1241"
"17985","3.14008200639456e-23","48 . 1246"
"17986","9.24749533670168e-20","48 . 1248"
"17987","1.56893206509707e-19","48 . 1250"
"17988","2.98271142329993e-33","48 . 1251"
"17990","6.36938070768698e-12","48 . 1254"
"17994","7.18147952578707e-20","48 . 1266"
"17997","4.02093465927639e-20","48 . 1271"
"17999","2.94554110236991e-11","48 . 1273"
"18000","6.52365967133737e-24","48 . 1275"
"18002","1.64375187996779e-18","49 . 20"
"18003","9.30176883283599e-32","49 . 31"
"18004","2.81450870239153e-36","49 . 45"
"18005","1.41595679538745e-33","49 . 51"
"18008","1.978955332527e-11","49 . 68"
"18009","1.23355108749216e-11","49 . 70"
"18015","8.2660786786469e-21","49 . 157"
"18017","7.03495045917761e-16","49 . 170"
"18018","1.01541354253306e-16","49 . 176"
"18022","8.892796487577e-38","49 . 185"
"18024","9.92715744815672e-31","49 . 205"
"18025","1.25707733272789e-51","49 . 221"
"18027","1.58053403883309e-30","49 . 240"
"18030","5.54839638630827e-29","49 . 246"
"18031","8.86905187786019e-23","49 . 251"
"18033","1.80122079956252e-17","49 . 261"
"18039","9.05888600942091e-18","49 . 326"
"18040","2.47889848113907e-15","49 . 361"
"18043","1.20821974079392e-22","49 . 387"
"18044","4.81042591654781e-31","49 . 389"
"18045","1.71509839814523e-34","49 . 399"
"18049","8.74335168319951e-26","49 . 414"
"18059","2.43436370978341e-22","49 . 432"
"18061","4.57086479377497e-26","49 . 434"
"18066","5.88464597712051e-32","49 . 448"
"18070","9.13230356937311e-31","49 . 480"
"18071","3.01345981151981e-18","49 . 484"
"18072","2.2716227951101e-25","49 . 486"
"18083","2.68360011904681e-27","49 . 555"
"18084","1.1566465068299e-43","49 . 561"
"18085","5.43549038223895e-24","49 . 562"
"18089","9.83697193256924e-30","49 . 586"
"18090","7.1315802508957e-24","49 . 588"
"18091","1.30465919241884e-34","49 . 589"
"18095","7.71290136219798e-31","49 . 600"
"18097","8.04492055267949e-28","49 . 604"
"18099","2.06180379144591e-23","49 . 607"
"18104","5.49727459769626e-24","49 . 620"
"18106","2.99593584604462e-24","49 . 626"
"18107","2.31175175667401e-29","49 . 628"
"18108","6.73686725513931e-34","49 . 631"
"18109","1.89554267634357e-22","49 . 632"
"18110","3.34675972816717e-14","49 . 642"
"18111","4.97542462183628e-08","49 . 646"
"18113","1.86489195598424e-22","49 . 667"
"18114","9.73816635552761e-27","49 . 675"
"18116","9.46910675479837e-30","49 . 683"
"18119","1.97564761856186e-26","49 . 690"
"18125","1.32917825031844e-21","49 . 719"
"18129","1.13702880546051e-22","49 . 723"
"18130","2.10354338555278e-28","49 . 735"
"18131","2.96962480659685e-26","49 . 737"
"18140","3.02295680576941e-14","49 . 795"
"18145","0.00023338949954645","49 . 824"
"18149","5.67442908400355e-25","49 . 858"
"18150","3.99745393154867e-31","49 . 861"
"18154","6.45656003041428e-19","49 . 910"
"18157","2.43423063565338e-14","49 . 923"
"18159","2.82268567654901e-26","49 . 928"
"18162","4.94474229283607e-23","49 . 936"
"18166","6.01186190920859e-20","49 . 1034"
"18167","2.42103842573291e-24","50 . 19"
"18168","6.06765198389091e-33","50 . 20"
"18171","4.91532865605936e-21","50 . 30"
"18172","2.35377960058775e-35","50 . 33"
"18173","2.43447946890065e-24","50 . 34"
"18180","1.20055390565176e-38","50 . 77"
"18183","1.79072289378828e-17","50 . 85"
"18187","1.90881543228875e-25","50 . 96"
"18190","1.37973020873097e-37","50 . 101"
"18194","2.02655658389741e-34","50 . 108"
"18195","5.18204946552189e-19","50 . 113"
"18199","1.51345614338819e-22","50 . 135"
"18200","4.0473261202412e-19","50 . 157"
"18201","5.60235875490247e-25","50 . 158"
"18202","1.27385524529567e-26","50 . 161"
"18203","2.79828890445629e-32","50 . 163"
"18204","9.30013358526605e-29","50 . 166"
"18205","8.31365007767131e-29","50 . 169"
"18206","3.33942788691885e-17","50 . 170"
"18207","7.80298172172382e-18","50 . 171"
"18210","9.18028715391823e-14","50 . 188"
"18211","9.79304154645215e-16","50 . 190"
"18212","1.6656421689963e-22","50 . 192"
"18213","6.63328708582766e-17","50 . 203"
"18214","2.06538050333945e-20","50 . 205"
"18216","4.76350531352075e-17","50 . 230"
"18217","1.12492406696146e-22","50 . 234"
"18219","6.87731250437119e-54","50 . 240"
"18221","9.55908325159607e-20","50 . 276"
"18224","1.38247297273693e-22","50 . 308"
"18228","1.74590718479897e-18","50 . 336"
"18231","8.75871745048094e-09","50 . 345"
"18234","1.57559608304714e-34","50 . 361"
"18235","2.10357577001368e-36","50 . 371"
"18238","9.58197342071186e-16","50 . 403"
"18240","7.76191556379386e-36","50 . 409"
"18242","5.50192055574228e-29","50 . 417"
"18244","9.0150788786265e-36","50 . 442"
"18245","4.29367813886351e-29","50 . 453"
"18248","7.51095054080115e-28","50 . 476"
"18250","5.96244028397988e-30","50 . 480"
"18263","9.22757848002161e-12","50 . 509"
"18267","1.00700953301591e-13","50 . 518"
"18268","1.08806078356885e-31","50 . 519"
"18270","1.76819371815019e-20","50 . 522"
"18272","1.95050841830199e-20","50 . 527"
"18277","9.89680058976281e-22","50 . 535"
"18286","2.10857198264578e-16","50 . 590"
"18288","3.10890128593414e-36","50 . 595"
"18289","1.97452293664602e-15","50 . 600"
"18290","1.9420989867238e-43","50 . 601"
"18292","2.21648981059141e-32","50 . 604"
"18294","4.882058866795e-13","50 . 610"
"18296","5.61230484542178e-14","50 . 637"
"18297","2.74549915597371e-24","50 . 645"
"18299","1.53293513513151e-34","50 . 657"
"18300","5.49247015296037e-16","50 . 667"
"18304","1.22158403886493e-21","50 . 677"
"18309","2.67084671502931e-41","50 . 712"
"18314","3.63263066473233e-24","50 . 737"
"18327","1.8143824814708e-22","50 . 839"
"18334","4.55730893344922e-12","50 . 900"
"18335","1.5564941908446e-27","50 . 901"
"18338","3.68475123524361e-26","50 . 910"
"18340","7.11033640677877e-22","50 . 920"
"18341","2.71848264023549e-11","50 . 935"
"18346","2.86863770835348e-27","50 . 978"
"18347","9.79332665010625e-25","50 . 979"
"18348","1.47022699719985e-17","50 . 986"
"18351","3.49547508277575e-30","50 . 1009"
"18352","1.55794050548682e-24","50 . 1012"
"18353","9.3268856142275e-26","50 . 1014"
"18359","2.4731572870693e-19","50 . 1040"
"18361","8.92039586133157e-20","50 . 1044"
"18362","7.7385472300574e-21","50 . 1045"
"18367","1.52807551866897e-21","50 . 1060"
"18368","1.49226280088802e-33","50 . 1063"
"18371","1.11218086030045e-23","50 . 1071"
"18372","1.51057587757733e-24","50 . 1073"
"18375","1.20558028650474e-32","50 . 1086"
"18380","1.43420255313596e-17","50 . 1096"
"18381","3.97429296415387e-21","50 . 1101"
"18384","9.25776673569623e-13","50 . 1114"
"18386","4.55321753485059e-23","50 . 1116"
"18387","3.39525995675723e-26","50 . 1120"
"18388","4.47277068760451e-18","50 . 1121"
"18389","1.25284021249751e-17","50 . 1123"
"18390","8.03116158958297e-13","50 . 1124"
"18401","1.08765073062603e-25","50 . 1151"
"18403","2.68922558760839e-36","50 . 1157"
"18404","2.5286840797522e-12","50 . 1158"
"18410","6.1605612107589e-14","50 . 1309"
"18411","9.89068656955306e-29","50 . 1310"
"18412","3.56686533316864e-18","50 . 1330"
"18415","1.47213441197881e-08","50 . 1334"
"18419","7.27731403995125e-25","50 . 1342"
"18423","4.09818066812507e-20","31 . 1304"
"18424","9.31771426976835e-35","31 . 1308"
"18429","1.64984361925255e-36","31 . 1314"
"18430","1.79251188432029e-28","31 . 1316"
"18431","1.6750544735819e-17","31 . 1317"
"18432","6.22378404703971e-36","31 . 1319"
"18434","3.16940964415538e-38","31 . 1321"
"18435","7.25949873442321e-28","31 . 1322"
"18436","8.75905493905987e-19","31 . 1325"
"18440","2.97898949518101e-19","31 . 1335"
"18441","7.36899061106827e-25","31 . 1337"
"18446","8.28863809718939e-31","31 . 1357"
"18447","1.42687644973622e-27","31 . 1365"
"18448","4.84373981420782e-18","31 . 1376"
"18450","2.97666265054285e-38","31 . 1386"
"18452","2.47442003056276e-36","31 . 1393"
"18454","3.11616667125667e-26","31 . 1395"
"18457","1.00048229085602e-23","31 . 1405"
"18458","1.33168294907171e-20","31 . 1415"
"18459","1.99455658135174e-35","31 . 1420"
"18460","4.52982335731129e-18","31 . 1428"
"18462","2.96630673662284e-16","31 . 1433"
"18463","1.60654068689584e-23","31 . 1436"
"18467","1.27252951469527e-05","31 . 6"
"18469","8.95622664144557e-27","31 . 24"
"18472","8.36109596822415e-25","31 . 38"
"18473","1.54320538450616e-18","31 . 39"
"18474","9.96554095966129e-06","31 . 42"
"18476","4.83437723229363e-13","31 . 44"
"18481","5.61286624836482e-07","31 . 59"
"18482","1.26488244334643e-09","31 . 63"
"18486","3.42976322254196e-29","31 . 81"
"18487","1.73313503448444e-09","31 . 83"
"18488","1.49664411930528e-06","31 . 86"
"18489","4.28969965682531e-08","31 . 96"
"18491","6.24248502497376e-24","31 . 98"
"18493","8.61958914490718e-09","31 . 108"
"18494","4.39435528294149e-29","31 . 111"
"18496","1.37711900562546e-20","31 . 114"
"18499","4.71929665212571e-11","31 . 124"
"18500","1.07411898358719e-20","31 . 125"
"18506","7.82962050458732e-12","31 . 149"
"18508","1.0700816682237e-16","31 . 161"
"18512","2.1695716976316e-21","31 . 169"
"18513","6.1369321355528e-29","31 . 171"
"18515","4.99681980339184e-10","31 . 182"
"18520","8.13775040156085e-12","31 . 195"
"18521","3.45022261172446e-12","31 . 197"
"18522","1.68269441426798e-21","31 . 202"
"18524","5.73163681917923e-41","31 . 208"
"18526","2.43243023296145e-07","31 . 212"
"18527","1.73522698193886e-23","31 . 213"
"18529","1.32974296830346e-05","31 . 217"
"18533","1.55693812865742e-10","31 . 229"
"18534","2.05010028099135e-20","31 . 230"
"18536","7.80668567614627e-05","31 . 237"
"18537","8.63466161250565e-05","31 . 238"
"18540","9.18764535313105e-15","31 . 257"
"18544","3.10482811804809e-20","31 . 263"
"18546","7.92763516344171e-30","31 . 273"
"18547","2.78295158820569e-09","31 . 274"
"18548","1.58600334646654e-10","31 . 276"
"18549","3.11267377850573e-23","31 . 280"
"18553","3.68243101244787e-16","31 . 287"
"18559","3.31164795781797e-10","31 . 300"
"18560","1.71948559227407e-24","31 . 302"
"18564","1.13928774343443e-10","31 . 311"
"18565","1.98305607947724e-11","31 . 312"
"18566","3.04303356262944e-17","31 . 313"
"18567","3.13971545508422e-17","31 . 314"
"18569","3.64907532317607e-19","31 . 317"
"18573","1.86480780154299e-22","31 . 329"
"18574","1.24585208613878e-20","31 . 333"
"18576","1.53671738440123e-26","31 . 339"
"18578","5.65347911303839e-19","31 . 343"
"18579","8.31460663956601e-24","31 . 344"
"18581","2.89953430089018e-28","31 . 346"
