"","PlotID","G","N","Especie","G.e","N.e","porcentajeG","porcentejeN"
"74900","9.2243.A.1",40.1011481111111,947.007279161909,26,18.3836564444444,412.954025675771,0.458432172403332,0.436062145204661
"74901","9.2247.A.1",57.0764524444444,695.330262485925,21,30.9594562222222,464.873904888861,0.542420821482497,0.668565615462869
"74902","9.2247.A.1",57.0764524444444,695.330262485925,26,26.1169962222222,230.456357597064,0.457579178517503,0.331434384537131
"74903","9.2249.A.1",40.2395297777778,492.31929063093,21,33.3602711111111,434.599097936269,0.82904227001018,0.882758620689655
"74904","9.2249.A.1",40.2395297777778,492.31929063093,26,6.87925866666667,57.7201926946607,0.17095772998982,0.117241379310345
"74911","9.2255.A.1",15.7940978888889,477.747771396738,21,9.84714122222222,108.366832363015,0.623469684150157,0.226828546046787
"74913","9.2255.A.1",15.7940978888889,477.747771396738,38,5.15841666666667,364.287980854783,0.326604070897623,0.762511104530649
"74916","9.2259.A.1",39.2204041111111,409.983133404722,21,12.6543992222222,224.373101994441,0.322648364009009,0.547273982056591
"74917","9.2259.A.1",39.2204041111111,409.983133404722,26,26.5660048888889,185.610031410281,0.677351635990991,0.452726017943409
"74924","9.2265.A.1",10.3258628888889,457.800351862554,21,3.90268055555556,219.2801438155,0.377952002418609,0.478986402966625
"74926","9.2265.A.1",10.3258628888889,457.800351862554,26,2.621024,33.3871702841665,0.253830990029932,0.072929542645241
"74927","9.2265.A.1",10.3258628888889,457.800351862554,38,2.27095833333333,77.809083289371,0.219929158247587,0.169962917181706
"74939","9.2269.A.1",15.3397566666667,302.182185283812,21,9.56820111111111,199.615666402368,0.623751818169505,0.660580524344569
"74940","9.2269.A.1",15.3397566666667,302.182185283812,26,2.61341111111111,28.2942121052258,0.170368485491694,0.0936329588014981
"74941","9.2269.A.1",15.3397566666667,302.182185283812,38,3.15814444444444,74.2723067762178,0.205879696338802,0.245786516853933
"74942","9.2270.A.1",36.0627345555556,727.727135346409,21,17.3051083333333,484.538382301992,0.47986123477892,0.665824261275272
"74943","9.2270.A.1",36.0627345555556,727.727135346409,26,18.7576262222222,243.188753044416,0.52013876522108,0.334175738724728
"74946","9.2272.A.1",26.5147722222222,1143.5105822327,21,16.7045116666667,618.511476620237,0.630007737824973,0.540888284052951
"74947","9.2272.A.1",26.5147722222222,1143.5105822327,26,5.97623555555556,111.196253573538,0.225392679426709,0.0972411233452926
"74962","9.229.A.1",32.2539617777778,1518.83330580852,44,5.50429166666667,152.081390065589,0.170654746371622,0.100130402384501
"74964","9.229.A.1",32.2539617777778,1518.83330580852,71,13.1607451111111,326.939620875885,0.408034994329861,0.215257078986587
"74966","9.229.A.1",32.2539617777778,1518.83330580852,215,6.131725,809.92182151209,0.190107653820828,0.53325260804769
"74969","9.2293.A.1",51.6896525555556,893.389747222506,21,37.2288765555556,664.348100230703,0.72023847549647,0.743626286619161
"74970","9.2293.A.1",51.6896525555556,893.389747222506,43,14.460776,229.041646991803,0.27976152450353,0.256373713380839
"74971","9.2295.A.1",29.4432004444444,1257.39478595624,21,19.2767004444444,366.127104641622,0.654708053250431,0.291179117911791
"74972","9.2295.A.1",29.4432004444444,1257.39478595624,43,10.1665,891.267681314614,0.345291946749569,0.708820882088209
"74980","9.2303.A.1",35.3308851111111,323.261373302205,21,19.977392,153.920513852429,0.565437065535541,0.476148796498906
"74982","9.2303.A.1",35.3308851111111,323.261373302205,71,14.0288931111111,155.193753397164,0.397071657474531,0.480087527352298
"74983","9.2306.A.1",16.3052644444444,1288.94283245356,21,3.56054444444444,74.2723067762178,0.218367782784265,0.0576226539348041
"74984","9.2306.A.1",16.3052644444444,1288.94283245356,43,12.74472,1214.67052567735,0.781632217215735,0.942377346065196
"74985","9.2308.A.1",43.3180394444444,1695.38918934513,21,32.2631144444444,549.473599083486,0.744796275598345,0.324098798397864
"74986","9.2308.A.1",43.3180394444444,1695.38918934513,43,11.054925,1145.91559026165,0.255203724401655,0.675901201602136
"74987","9.2315.A.1",25.8449193333333,1575.42173001897,21,16.0428193333333,397.675151138949,0.620733968112727,0.252424568965517
"74988","9.2315.A.1",25.8449193333333,1575.42173001897,43,9.8021,1177.74657888003,0.379266031887273,0.747575431034483
"75004","9.2331.A.1",24.3518916666667,2496.96421828618,21,16.7753916666667,1446.54159387967,0.688874272943204,0.579320113314448
"75005","9.2331.A.1",24.3518916666667,2496.96421828618,43,7.5765,1050.42262440651,0.311125727056796,0.420679886685552
"75010","9.2340.A.1",21.8737223333333,709.901781720116,21,17.5787723333333,168.774975207672,0.803647960116284,0.23774412116381
"75011","9.2340.A.1",21.8737223333333,709.901781720116,43,4.29495,541.126806512444,0.196352039883716,0.76225587883619
"75015","9.2348.A.1",17.1360228888889,224.656044115493,21,13.214984,69.037877536751,0.77118150960038,0.307304785894207
"75016","9.2348.A.1",17.1360228888889,224.656044115493,43,3.92103888888889,155.618166578742,0.22881849039962,0.692695214105793
"75021","9.2356.A.1",71.8090591111111,150.525208399801,42,60.3904071111111,109.781542968276,0.840985912622365,0.729323308270677
"75022","9.2356.A.1",71.8090591111111,150.525208399801,43,11.418652,40.7436654315252,0.159014087377635,0.270676691729323
"75027","9.2360.A.1",39.8739191111111,512.974065467744,21,10.30905,240.50080289442,0.258541177536956,0.468836183121897
"75028","9.2360.A.1",39.8739191111111,512.974065467744,26,27.9626191111111,208.811285336567,0.701275915045912,0.407060121345836
"75039","9.2367.A.1",16.1567706666667,130.294846744565,21,12.551204,82.7605704077856,0.776838655381463,0.635179153094463
"75040","9.2367.A.1",16.1567706666667,130.294846744565,43,3.60556666666667,47.5342763367794,0.223161344618537,0.364820846905537
"75042","9.2369.A.1",16.8597888888889,1121.15815466957,21,8.76616388888889,279.405344539105,0.519945056646946,0.249211356466877
"75043","9.2369.A.1",16.8597888888889,1121.15815466957,43,8.093625,841.752810130469,0.480054943353054,0.750788643533123
"75044","9.2370.A.1",25.5388253333333,550.463896507169,21,15.3996893333333,334.013173902191,0.602991293935263,0.606784888203547
"75045","9.2370.A.1",25.5388253333333,550.463896507169,43,10.139136,216.450722604978,0.397008706064737,0.393215111796453
"75046","9.2373.A.1",26.8254464444444,620.067658286024,21,21.7238575555556,322.978431181153,0.809822777807099,0.520876112251882
"75047","9.2373.A.1",26.8254464444444,620.067658286024,43,5.10158888888889,297.089227104871,0.190177222192901,0.479123887748118
"75050","9.2379.A.1",28.2165431111111,504.768743957229,42,16.9536688888889,84.316752073573,0.600841457514081,0.167040358744395
"75051","9.2379.A.1",28.2165431111111,504.768743957229,43,11.2628742222222,420.451991883656,0.399158542485919,0.832959641255605
"75052","9.2380.A.1",26.636564,1265.60010746675,42,13.948564,50.9295817894065,0.523662286171745,0.0402414486921529
"75053","9.2380.A.1",26.636564,1265.60010746675,43,12.688,1214.67052567735,0.476337713828255,0.959758551307847
"75054","9.2381.A.1",28.1296555555556,1711.79983236616,21,21.3238555555556,884.194128288307,0.758056049191265,0.516528925619835
"75055","9.2381.A.1",28.1296555555556,1711.79983236616,43,6.8058,827.605704077856,0.241943950808735,0.483471074380165
"75057","9.2384.A.1",30.1428335555556,1055.37411152492,21,15.7996975555556,175.565586112926,0.524160992576743,0.166353887399464
"75058","9.2384.A.1",30.1428335555556,1055.37411152492,43,14.343136,879.808525411997,0.475839007423257,0.833646112600536
"75059","9.2385.A.1",29.87878,153.354629610324,21,17.781924,117.703922357739,0.595135544356229,0.767527675276753
"75060","9.2385.A.1",29.87878,153.354629610324,43,12.096856,35.6507072525846,0.404864455643771,0.232472324723247
"75069","9.2397.A.1",31.9377168888889,310.67044891538,21,21.3937426666667,246.725529557569,0.669858235048402,0.794171220400729
"75070","9.2397.A.1",31.9377168888889,310.67044891538,26,9.59337422222222,49.7978133051975,0.300377583519746,0.160291438979964
"75072","9.2400.A.1",37.1158263333333,399.08986174421,21,22.5843423333333,296.664813923293,0.608482810823225,0.743353420772776
"75073","9.2400.A.1",37.1158263333333,399.08986174421,26,13.598332,97.3320896419769,0.366375569221464,0.243885147110954
"75091","9.2421.A.1",26.2268957777778,289.874203018039,21,20.2581717777778,241.20815819705,0.772419730852885,0.832113225963885
"75092","9.2421.A.1",26.2268957777778,289.874203018039,26,5.968724,48.6660448209884,0.227580269147115,0.167886774036115
"75093","9.2422.A.1",38.7885653333333,582.294885125548,21,16.8320611111111,335.993768749557,0.433943894713897,0.577016520894072
"75094","9.2422.A.1",38.7885653333333,582.294885125548,26,21.9565042222222,246.301116375991,0.566056105286103,0.422983479105928
"75095","9.2423.A.1",37.34964,905.273316306701,21,18.2360088888889,710.467665962221,0.488251262633024,0.784810126582278
"75096","9.2423.A.1",37.34964,905.273316306701,26,16.2073866666667,134.680449620875,0.433936891136479,0.148773245819659
"75113","9.2438.A.1",41.5392384444444,402.485167196838,21,14.7914615555556,216.875135786556,0.356084081207652,0.53884007029877
"75114","9.2438.A.1",41.5392384444444,402.485167196838,26,26.7477768888889,185.610031410281,0.643915918792349,0.46115992970123
"75119","9.2443.A.1",39.4310502222222,1354.44393347716,21,20.5937585555556,719.521813835893,0.52227263639936,0.531230415709212
"75120","9.2443.A.1",39.4310502222222,1354.44393347716,26,18.8372916666667,634.922119641268,0.47772736360064,0.468769584290788
"75128","9.2453.A.1",40.6810727777778,358.063254191633,21,6.37739477777778,111.196253573538,0.156765649043097,0.310549190043461
"75129","9.2453.A.1",40.6810727777778,358.063254191633,26,34.303678,246.867000618095,0.843234350956903,0.689450809956539
"75133","9.2457.A.1",24.1813111111111,527.687055762462,21,20.1513431111111,512.40818122564,0.833343693338933,0.971045576407507
"75134","9.2457.A.1",24.1813111111111,527.687055762462,26,4.029968,15.278874536822,0.166656306661067,0.0289544235924933
"75137","9.2460.A.1",33.0275093333333,1096.25924801698,21,12.978488,263.984998941757,0.392959937396833,0.240805265195509
"75138","9.2460.A.1",33.0275093333333,1096.25924801698,26,20.0490213333333,832.274249075218,0.607040062603166,0.759194734804491
"75146","9.2468.A.1",33.1128472222222,336.98406617324,21,9.70930188888889,140.622234162972,0.293218575368322,0.417296389588581
"75147","9.2468.A.1",33.1128472222222,336.98406617324,25,19.1786782222222,157.88170354716,0.579191456823782,0.468513853904282
"75163","9.2490.A.1",16.8395388888889,1573.86554835319,23,3.51283888888889,109.64007190775,0.2086065961822,0.0696629213483146
"75164","9.2490.A.1",16.8395388888889,1573.86554835319,45,13.3267,1464.22547644544,0.7913934038178,0.930337078651685
"75168","9.2493.A.1",13.8726916666667,947.856105525066,38,8.46749166666667,601.252007236049,0.610371214910829,0.634328358208955
"75169","9.2493.A.1",13.8726916666667,947.856105525066,45,5.4052,346.604098289017,0.389628785089171,0.365671641791045
"75172","9.2495.A.1",11.7723725555556,652.323060085982,26,4.83414755555556,47.5342763367794,0.410634944888339,0.0728692257644763
"75174","9.2495.A.1",11.7723725555556,652.323060085982,45,5.472425,445.633840657307,0.464853195409406,0.683148991541965
"75178","9.2499.A.1",15.5302722222222,884.194128288307,26,6.58182222222222,120.25040144721,0.423805978932186,0.136
"75179","9.2499.A.1",15.5302722222222,884.194128288307,45,8.94845,763.943726841098,0.576194021067814,0.864
"75182","9.2500.A.1",17.6818666666667,1421.7841582876,26,5.99966666666667,84.8826363156775,0.339311837362571,0.0597014925373134
"75183","9.2500.A.1",17.6818666666667,1421.7841582876,45,11.6822,1336.90152197192,0.660688162637429,0.940298507462687
"75184","9.2501.A.1",13.9625277777778,1443.00481736652,26,2.32105555555556,45.978094670992,0.166234624023428,0.0318627450980392
"75185","9.2501.A.1",13.9625277777778,1443.00481736652,38,2.78579722222222,187.449155197121,0.199519547359898,0.129901960784314
"75186","9.2501.A.1",13.9625277777778,1443.00481736652,45,8.855675,1209.5775674984,0.634245828616674,0.838235294117647
"75190","9.2505.A.1",11.1757955555556,404.748704165256,26,8.64249555555556,150.100795218223,0.773322625006263,0.370849353372947
"75191","9.2505.A.1",11.1757955555556,404.748704165256,45,2.5333,254.647908947033,0.226677374993736,0.629150646627053
"75192","9.2506.A.1",13.2469733333333,433.042916270481,26,10.6614733333333,146.56401870507,0.804823340778221,0.338451486442339
"75193","9.2506.A.1",13.2469733333333,433.042916270481,45,2.5855,286.478897565412,0.195176659221779,0.661548513557661
"75199","9.2510.A.1",20.1832955555556,200.323021704999,23,5.55927955555556,57.7201926946607,0.275439634734246,0.288135593220339
"75200","9.2510.A.1",20.1832955555556,200.323021704999,26,14.624016,142.602829010338,0.724560365265754,0.711864406779661
"75210","9.2520.A.1",15.1336722222222,360.751204341629,23,9.66865833333333,190.985931710274,0.6388838208836,0.529411764705882
"75211","9.2520.A.1",15.1336722222222,360.751204341629,26,5.46501388888889,169.765272631355,0.3611161791164,0.470588235294118
"75215","9.2528.A.1",15.0427277777778,314.773109670637,26,5.51544444444444,84.8826363156775,0.366651881621647,0.269662921348315
"75216","9.2528.A.1",15.0427277777778,314.773109670637,38,9.52728333333333,229.89047335496,0.633348118378353,0.730337078651685
"75221","9.2533.A.1",18.3806003333333,595.310222693952,23,11.2535086666667,185.044147168177,0.612249244452498,0.310836501901141
"75222","9.2533.A.1",18.3806003333333,595.310222693952,26,4.42736666666667,123.787177960363,0.240871711825299,0.207937262357414
"75245","9.2553.A.1",13.1058604444444,644.825093878097,26,9.44941044444444,358.346196312685,0.721006490531496,0.555726195699868
"75246","9.2553.A.1",13.1058604444444,644.825093878097,45,3.65645,286.478897565412,0.278993509468504,0.444273804300132
"75249","9.2556.A.1",36.1920943333333,783.466733193703,55,5.46194444444444,198.059484736581,0.150915401417208,0.25279884434814
"75250","9.2556.A.1",36.1920943333333,783.466733193703,58,26.2390525555556,306.426317099596,0.724994036374101,0.391115926327194
"75257","9.2560.A.1",15.9943705555556,749.372207606906,26,8.83769555555556,80.9214466209459,0.552550381702006,0.107985652255994
"75258","9.2560.A.1",15.9943705555556,749.372207606906,45,7.156675,668.45076098596,0.447449618297994,0.892014347744006
"75263","9.2563.A.1",13.1620333333333,240.50080289442,26,10.8095333333333,145.007837039282,0.821266217732316,0.602941176470588
"75264","9.2563.A.1",13.1620333333333,240.50080289442,38,2.3525,95.4929658551372,0.178733782267684,0.397058823529412
"75267","9.257.A.1",12.5172564444444,485.670150786201,71,8.33135644444445,71.8672987472736,0.665589658678134,0.14797553160501
"75269","9.257.A.1",12.5172564444444,485.670150786201,255,2.44175,127.323954473516,0.195070701861647,0.262161374890766
"75279","9.2581.A.1",28.1774166666667,2638.43527881231,25,16.1743166666667,983.223870656598,0.574017017173919,0.372654155495979
"75281","9.2581.A.1",28.1774166666667,2638.43527881231,44,10.1479,1400.56349920868,0.360143022337628,0.53083109919571
"75291","9.2591.A.1",17.3484751111111,672.694892801744,26,11.9359751111111,258.892040762816,0.688012925324285,0.384858044164038
"75293","9.2591.A.1",17.3484751111111,672.694892801744,45,3.823625,350.14087480217,0.220401215410056,0.520504731861199
"75297","9.2594.A.1",23.1429632222222,1286.9622376062,26,4.542916,24.3330224104942,0.196297939739965,0.0189073320875014
"75298","9.2594.A.1",23.1429632222222,1286.9622376062,38,9.57164722222222,212.206590789194,0.4135877990348,0.164889524018907
"75299","9.2594.A.1",23.1429632222222,1286.9622376062,45,9.0284,1050.42262440651,0.390114261225235,0.816203143893591
"75300","9.2597.A.1",16.183665,645.249507059675,38,10.30574,135.95368916561,0.636798895676597,0.210699408024556
"75301","9.2597.A.1",16.183665,645.249507059675,44,2.5652,190.985931710274,0.158505505396954,0.295987721990791
"75302","9.2597.A.1",16.183665,645.249507059675,45,3.312725,318.309886183791,0.204695598926448,0.493312869984653
"75312","9.2602.A.1",35.3763333333333,670.006942651748,25,27.0208833333333,305.718961796965,0.763812435809251,0.45629222972973
"75313","9.2602.A.1",35.3763333333333,670.006942651748,38,7.02545,350.14087480217,0.198591808082616,0.522592905405405
"75314","9.2603.A.1",11.8677555555556,268.795014999645,25,3.60099444444444,74.2723067762178,0.303426745485901,0.276315789473684
"75315","9.2603.A.1",11.8677555555556,268.795014999645,38,8.26676111111111,194.522708223428,0.696573254514099,0.723684210526316
"75319","9.2605.A.1",12.1387944444444,417.339628552081,25,3.14485555555556,42.4413181578388,0.259074784563541,0.101694915254237
"75320","9.2605.A.1",12.1387944444444,417.339628552081,38,8.99393888888889,374.898310394242,0.740925215436459,0.898305084745763
"75327","9.2608.A.1",12.4662781111111,381.54745023897,25,4.60711733333333,47.5342763367794,0.369566384791868,0.124582869855395
"75328","9.2608.A.1",12.4662781111111,381.54745023897,38,6.68795277777778,328.92021572325,0.536483521237734,0.862068965517241
"75329","9.2609.A.1",35.9982223333333,1012.50838018551,21,8.6267,505.759041380912,0.239642389007968,0.4995109682828
"75330","9.2609.A.1",35.9982223333333,1012.50838018551,25,21.4224751111111,269.785312423328,0.595098138812108,0.266452424200084
"75331","9.2609.A.1",35.9982223333333,1012.50838018551,38,5.94904722222222,236.964026381266,0.165259472179924,0.234036607517116
"75336","9.2613.A.1",19.969366,853.070494972559,25,11.4723215555556,159.862298394526,0.574496033352063,0.187396351575456
"75337","9.2613.A.1",19.969366,853.070494972559,38,8.49704444444444,693.208196578033,0.425503966647937,0.812603648424544
"75338","9.2614.A.1",30.6251088888889,205.981864126044,21,15.6363164444444,103.556816305127,0.510571782819602,0.502747252747253
"75339","9.2614.A.1",30.6251088888889,205.981864126044,26,14.9887924444444,102.425047820918,0.489428217180398,0.497252747252747
"75347","9.2620.A.1",16.2285421111111,768.61227183846,23,6.31207822222222,43.5730866420478,0.388949184652919,0.0566905945150009
"75348","9.2620.A.1",16.2285421111111,768.61227183846,45,9.91646388888889,725.039185196412,0.611050815347081,0.943309405484999
"75349","9.2621.A.1",11.0874833333333,657.840431446501,26,7.08470833333333,212.206590789194,0.638982546384887,0.32258064516129
"75350","9.2621.A.1",11.0874833333333,657.840431446501,45,4.002775,445.633840657307,0.361017453615113,0.67741935483871
"75371","9.2642.A.1",11.1672775555556,635.770946004425,23,3.00191111111111,33.3871702841665,0.268813154878353,0.052514463729417
"75372","9.2642.A.1",11.1672775555556,635.770946004425,26,6.11736644444444,220.411912299709,0.547793892827634,0.346684468179795
"75373","9.2642.A.1",11.1672775555556,635.770946004425,45,2.048,381.971863420549,0.183392952294013,0.600801068090788
"75376","9.2644.A.1",21.9936658888889,1409.19323390077,26,17.6791408888889,931.728404625087,0.803828746794791,0.661178596526453
"75377","9.2644.A.1",21.9936658888889,1409.19323390077,45,4.314525,477.464829275686,0.196171253205209,0.338821403473547
"75384","9.2651.A.1",63.4445492222222,966.813227635567,58,12.2816613333333,101.293279336709,0.193581032317139,0.104770266315481
"75386","9.2651.A.1",63.4445492222222,966.813227635567,258,42.0467318888889,829.869241046274,0.662731982563468,0.858355282411472
"75388","9.2652.A.1",61.7650311111111,639.873606759682,257,21.307408,61.1154981472878,0.344975265400084,0.0955118284324563
"75389","9.2652.A.1",61.7650311111111,639.873606759682,258,37.0582871111111,563.479234075573,0.599988155829563,0.88061021445943
"75396","9.2664.A.1",19.2526416666667,1333.36474545877,38,8.71484166666667,442.097064144154,0.452656929763318,0.331564986737401
"75397","9.2664.A.1",19.2526416666667,1333.36474545877,45,10.5378,891.267681314614,0.547343070236682,0.668435013262599
"75405","9.2674.A.1",15.9921888888889,165.804082936623,21,4.93912222222222,38.4801284631071,0.308845915749147,0.232081911262799
"75406","9.2674.A.1",15.9921888888889,165.804082936623,25,11.0530666666667,127.323954473516,0.691154084250853,0.767918088737201
"75419","9.272.A.1",17.7342861111111,767.480503354251,44,2.71576666666667,205.133037762887,0.153136509112997,0.267281105990783
"75420","9.272.A.1",17.7342861111111,767.480503354251,71,13.9115194444444,403.192522499468,0.784442032641417,0.525345622119816
"75437","9.281.A.1",10.467325,1018.59163578813,44,5.930475,509.295817894065,0.56657025553329,0.5
"75439","9.281.A.1",10.467325,1018.59163578813,68,3.52165,445.633840657307,0.336442214223787,0.4375
"75441","9.282.A.1",35.5881174444444,1649.69403679519,44,9.81445077777778,280.961526204893,0.275778868974984,0.170311294057113
"75442","9.282.A.1",35.5881174444444,1649.69403679519,45,11.3515138888889,339.53054526271,0.318969215121013,0.205814252636995
"75457","9.289.A.1",39.0967182222222,804.262979091044,45,12.7611071111111,106.386237515649,0.326398421437271,0.132277924362357
"75458","9.289.A.1",39.0967182222222,804.262979091044,71,20.1843664444444,572.533381949245,0.516267537590197,0.711873350923483
"75461","9.290.A.1",32.620416,938.377544469815,21,21.6444937777778,241.632571378629,0.663525988686894,0.257500376903362
"75462","9.290.A.1",32.620416,938.377544469815,44,6.15034722222222,378.435086907396,0.188542881311576,0.403286597316448
"75468","9.292.A.1",22.7802895555556,1023.68459396707,21,18.2613728888889,931.728404625087,0.801630411428874,0.910171365395246
"75469","9.292.A.1",22.7802895555556,1023.68459396707,44,4.51891666666667,91.956189341984,0.198369588571126,0.089828634604754
"75470","9.296.A.4",10.383102,62.388737692023,41,7.313156,25.4647908947033,0.704332481757378,0.408163265306123
"75471","9.296.A.4",10.383102,62.388737692023,71,3.069946,36.9239467973197,0.295667518242622,0.591836734693878
"75472","9.298.A.1",34.4659137777778,419.603165520499,42,27.6680644444444,339.106132081132,0.802766020446662,0.808159136884693
"75473","9.298.A.1",34.4659137777778,419.603165520499,71,6.79784933333333,80.4970334393675,0.197233979553338,0.191840863115307
"75489","9.3012.A.1",26.1484916666667,2447.44934710204,44,9.58241666666667,1110.54782513011,0.366461545423748,0.453757225433526
"75490","9.3012.A.1",26.1484916666667,2447.44934710204,45,16.566075,1336.90152197192,0.633538454576252,0.546242774566474
"75501","9.3026.A.1",21.3949527777778,1372.26928710345,44,3.31655277777778,91.956189341984,0.155015662442713,0.0670103092783505
"75502","9.3026.A.1",21.3949527777778,1372.26928710345,45,18.0784,1280.31309776147,0.844984337557287,0.93298969072165
"75503","9.303.A.1",31.1500115555556,295.250103318032,42,15.1100968888889,138.217226134028,0.485075161591522,0.468136080498323
"75504","9.303.A.1",31.1500115555556,295.250103318032,71,16.0399146666667,157.032877184003,0.514924838408478,0.531863919501677
"75505","9.3032.A.1",11.2954444444444,721.502408683259,43,2.9202,318.309886183791,0.258529003826518,0.441176470588235
"75506","9.3032.A.1",11.2954444444444,721.502408683259,44,1.8044,286.478897565412,0.159745816897668,0.397058823529412
"75507","9.3032.A.1",11.2954444444444,721.502408683259,258,6.57084444444444,116.713624934057,0.581725179275814,0.161764705882353
"75512","9.3036.A.1",30.9991323333333,789.832930917379,44,6.88824444444445,215.743367302347,0.222207653116714,0.273150635858857
"75514","9.3036.A.1",30.9991323333333,789.832930917379,54,12.5144638888889,403.192522499468,0.403703682874765,0.510478237506717
"75537","9.3062.A.1",23.3263694444444,1198.96723795894,44,8.8912,343.067321775863,0.381165188229392,0.286135693215339
"75538","9.3062.A.1",23.3263694444444,1198.96723795894,45,14.4351694444444,855.899916183082,0.618834811770608,0.713864306784661
"75539","9.3066.A.1",31.9812166666667,2765.75923328583,44,17.7602,1814.36635124761,0.555332218442805,0.656010230179028
"75540","9.3066.A.1",31.9812166666667,2765.75923328583,45,14.2210166666667,951.392882038219,0.444667781557195,0.343989769820972
"75542","9.3068.A.1",11.2009,1623.38041953733,44,3.1791,445.633840657307,0.283825406886947,0.274509803921569
"75543","9.3068.A.1",11.2009,1623.38041953733,45,8.0218,1177.74657888003,0.716174593113053,0.725490196078431
"75544","9.307.A.1",34.7982764444444,805.111805454201,42,7.32240444444444,103.698287365653,0.210424342600263,0.128799859427166
"75546","9.307.A.1",34.7982764444444,805.111805454201,71,26.107872,574.089563615032,0.750263365534247,0.713055701985591
"75552","9.3078.A.1",20.2785472222222,1778.99858611607,44,9.24424722222222,505.759041380912,0.455863387101613,0.284294234592445
"75553","9.3078.A.1",20.2785472222222,1778.99858611607,45,11.0343,1273.23954473516,0.544136612898387,0.715705765407555
"75556","9.3086.A.1",13.2107,512.832594407218,21,8.00111666666667,212.206590789194,0.605654255010459,0.413793103448276
"75558","9.3086.A.1",13.2107,512.832594407218,45,4.35598333333333,236.964026381266,0.329731455057895,0.462068965517241
"75563","9.309.A.1",44.5195062222222,876.130277838318,42,20.0317537777778,224.656044115493,0.449954536283217,0.256418537057969
"75564","9.309.A.1",44.5195062222222,876.130277838318,71,24.4877524444444,651.474233722825,0.550045463716783,0.743581462942031
"75574","9.3104.A.1",34.6078462222222,908.102737517223,21,28.4016684444444,480.152779425682,0.82067136631598,0.528742794827855
"75575","9.3104.A.1",34.6078462222222,908.102737517223,44,5.47717777777778,300.626003618025,0.158264046326604,0.331048449914317
"75587","9.3118.A.1",24.7524142222222,121.665112052471,51,10.436904,40.7436654315252,0.421651961150115,0.334883720930233
"75588","9.3118.A.1",24.7524142222222,121.665112052471,58,8.3421,19.2400642315536,0.337021670900717,0.158139534883721
"75590","9.312.A.1",28.9695505555556,515.379073496689,42,20.7527422222222,151.091092641906,0.716363969210507,0.293164973922591
"75591","9.312.A.1",28.9695505555556,515.379073496689,65,7.29198333333333,332.456992236404,0.251711993920973,0.645072742245402
"75595","9.3128.A.1",25.8046573333333,745.835431093753,54,4.12935555555556,70.7355302630646,0.160023653955731,0.0948406676783004
"75596","9.3128.A.1",25.8046573333333,745.835431093753,258,21.6753017777778,675.099900830689,0.839976346044269,0.9051593323217
"75598","9.313.A.1",47.4953751111111,812.46830060156,42,18.0401916666667,234.134605170744,0.379830491378651,0.288176911022114
"75600","9.313.A.1",47.4953751111111,812.46830060156,71,23.6412973333333,359.053551615316,0.497759987746737,0.441929305241163
"75605","9.3136.A.1",12.778315,1092.43952938277,44,6.80104,392.15777977843,0.532232927424312,0.358974358974359
"75606","9.3136.A.1",12.778315,1092.43952938277,237,5.977275,700.281749604339,0.467767072575688,0.641025641025641
"75633","9.3171.A.1",15.0165,445.633840657307,21,10.97235,254.647908947033,0.730686245130357,0.571428571428571
"75634","9.3171.A.1",15.0165,445.633840657307,44,3.08575,127.323954473516,0.205490626976992,0.285714285714286
"75642","9.3179.A.4C",11.01675,1018.59163578813,45,9.00945,763.943726841098,0.817795629382531,0.75
"75643","9.3179.A.4C",11.01675,1018.59163578813,237,2.0073,254.647908947033,0.182204370617469,0.25
"75654","9.3187.A.1",19.11058,1692.13535495303,44,13.82293,1151.00854844059,0.723312950208733,0.680210684725357
"75655","9.3187.A.1",19.11058,1692.13535495303,45,3.24615,159.154943091895,0.169861406613509,0.0940556809631302
"75664","9.320.A.1",14.9522694444444,1269.70276822201,44,6.61971944444444,346.604098289017,0.44272339185969,0.272980501392758
"75665","9.320.A.1",14.9522694444444,1269.70276822201,45,7.74005,795.774715459477,0.517650516448915,0.626740947075209
"75669","9.3202.A.4",25.861725,2578.3100780887,43,8.821575,509.295817894065,0.341105436702308,0.197530864197531
"75670","9.3202.A.4",25.861725,2578.3100780887,44,17.04015,2069.01426019464,0.658894563297692,0.802469135802469
"75674","9.321.A.1",11.4478457777778,291.147442562774,44,3.638732,201.171848068156,0.317852989167918,0.690962099125364
"75675","9.321.A.1",11.4478457777778,291.147442562774,58,6.99911377777778,75.8284884420053,0.611391340662909,0.26044703595724
"75682","9.3219.A.1",52.6043083333333,1096.4007190775,21,30.1651166666667,735.649514735872,0.573434336889707,0.670967741935484
"75683","9.3219.A.1",52.6043083333333,1096.4007190775,25,22.4391916666667,360.751204341629,0.426565663110293,0.329032258064516
"75685","9.3221.A.1",11.579313,901.453597672495,58,3.898288,10.1859163578813,0.336659696477675,0.0112994350282486
"75686","9.3221.A.1",11.579313,901.453597672495,215,5.9806,795.774715459477,0.516490054289058,0.882768361581921
"75694","9.3227.A.1",23.3296335555556,375.605665696873,58,7.15492377777778,261.297048791761,0.306688219544449,0.695668549905838
"75695","9.3227.A.1",23.3296335555556,375.605665696873,257,12.1941097777778,43.5730866420478,0.522687583100677,0.116007532956685
"75699","9.3231.A.1",30.535804,344.906445562703,58,16.4155382222222,62.8131508736014,0.537583298026874,0.182116488925349
