"","Pvalor","PlotID"
"14481","0","31.1222.N.N"
"14482","0","31.1223.N.N"
"14483","0.04","31.1229.N.N"
"14484","0.03","31.1231.N.N"
"14485","0.1","31.1232.N.N"
"14486","0","31.1233.N.N"
"14487","0","31.1238.N.N"
"14488","0.14","31.1239.N.N"
"14489","0","31.1241.N.N"
"14490","0","31.1243.N.N"
"14491","0.14","31.1244.N.N"
"14492","0.01","31.1245.N.N"
"14493","0.02","31.1248.N.N"
"14494","0.01","31.1249.N.N"
"14495","0.17","31.1250.N.N"
"14496","0","31.1251.N.N"
"14497","0.07","31.1255.N.N"
"14498","0.06","31.1256.N.N"
"14499","0","31.1259.N.N"
"14500","0.03","31.1260.N.N"
"14501","0.2","31.1261.N.N"
"14502","0.02","31.1262.N.N"
"14503","0.18","31.1263.N.N"
"14504","0","31.1272.N.N"
"14505","0","31.1275.N.N"
"14506","0.01","31.1276.N.N"
"14507","0.2","31.1277.N.N"
"14508","0.01","31.1278.N.N"
"14509","0","31.1279.N.N"
"14510","0","31.1286.N.N"
"14511","0.01","31.1287.N.N"
"14512","0.22","31.1292.N.N"
"14513","0.02","31.1293.N.N"
"14514","0.01","31.1299.N.N"
"14515","0","31.1301.N.N"
"14516","0","31.1302.N.N"
"14517","0","31.1304.N.N"
"14518","0","31.1306.N.N"
"14519","0.14","31.1310.N.N"
"14520","0","31.1331.N.N"
"14521","0.06","31.1335.N.N"
"14522","0","31.1342.N.N"
"14523","0.1","31.1343.N.N"
"14524","0.04","31.1344.N.N"
"14525","0.14","31.1345.N.N"
"14526","0","31.1346.N.N"
"14527","0.11","31.1355.N.N"
"14528","0","31.1356.N.N"
"14529","0","31.1363.N.N"
"14530","0.03","31.1365.N.N"
"14531","0.03","31.1366.N.N"
"14532","0.02","31.1372.N.N"
"14533","0.01","31.1374.N.N"
"14534","0.07","31.1380.N.N"
"14535","0.03","31.1382.N.N"
"14536","0","31.1383.N.N"
"14537","0.04","31.1384.N.N"
"14538","0","31.1391.N.N"
"14539","0.01","31.1394.N.N"
"14540","0","31.1400.N.N"
"14541","0.33","31.1401.N.N"
"14542","0.02","31.1402.N.N"
"14543","0.06","31.1403.N.N"
"14544","0","31.1404.N.N"
"14545","0","31.1406.N.N"
"14546","0","31.1413.N.N"
"14547","0.19","31.1415.N.N"
"14548","0.12","31.1419.N.N"
"14549","0.02","31.1421.N.N"
"14550","0.06","31.1422.N.N"
"14551","0","31.1424.N.N"
"14552","0","31.1425.N.N"
"14553","0","31.1426.N.N"
"14554","0","31.1427.N.N"
"14555","0","31.1431.N.N"
"14556","0","31.1432.N.N"
"14557","0.01","31.1435.N.N"
"14558","0.07","31.1442.N.N"
"14559","0.04","31.1444.N.N"
"14560","0.04","31.1447.N.N"
"14561","0.02","31.1448.N.N"
"14562","0.16","31.1449.N.N"
"14563","0.23","31.1452.N.N"
"14564","0","31.1455.N.N"
"14565","0","31.1456.N.N"
"14566","0.02","31.1459.N.N"
"14567","0.02","31.1460.N.N"
"14568","0.02","31.1469.N.N"
"14569","0","31.1470.N.N"
"14570","0.19","31.1472.N.N"
"14571","0.11","31.1477.N.N"
"14572","0.2","31.1479.N.N"
"14573","0","31.1481.N.N"
"14574","0","31.1488.N.N"
"14575","0","31.1489.N.N"
"14576","0","31.1490.N.N"
"14577","0.03","31.1492.N.N"
"14578","0","31.1493.N.N"
"14579","0","31.1494.N.N"
"14580","0","31.1495.N.N"
"14581","0.06","31.1496.N.N"
"14582","0.02","31.1500.N.N"
"14583","0.05","31.1502.N.N"
"14584","0","31.1504.N.N"
"14585","0.14","31.1505.N.N"
"14586","0.18","31.1506.N.N"
"14587","0.02","31.1507.N.N"
"14588","0.01","31.1509.N.N"
"14589","0.01","31.1512.N.N"
"14590","0.18","31.1518.N.N"
"14591","0.05","31.1519.N.N"
"14592","0.01","31.1520.N.N"
"14593","0","31.1522.N.N"
"14594","0","31.1523.N.N"
"14595","0","31.1525.N.N"
"14596","0.06","31.1532.N.N"
"14597","0.1","31.1534.N.N"
"14598","0","31.1535.N.N"
"14599","0.01","31.1537.N.N"
"14600","0","31.1540.N.N"
"14601","0.04","31.1541.N.N"
"14602","0","31.1542.N.N"
"14603","0","31.1543.N.N"
"14604","0","31.1545.N.N"
"14605","0.08","31.1548.N.N"
"14606","0","31.1549.N.N"
"14607","0.01","31.1551.N.N"
"14608","0.01","31.1553.N.N"
"14609","0.01","31.1554.N.N"
"14610","0","31.1559.N.N"
"14611","0","31.1560.N.N"
"14612","0.07","31.1561.N.N"
"14613","0","31.1564.N.N"
"14614","0","31.1565.N.N"
"14615","0","31.1571.N.N"
"14616","0.02","31.1573.N.N"
"14617","0.08","31.1576.N.N"
"14618","0.08","31.1578.N.N"
"14619","0","31.1581.N.N"
"14620","0.06","31.1582.N.N"
"14621","0","31.1583.N.N"
"14622","0.01","31.1587.N.N"
"14623","0","31.1593.N.N"
"14624","0","31.1594.N.N"
"14625","0","31.1595.N.N"
"14626","0.02","31.1596.N.N"
"14627","0","31.1597.N.N"
"14628","0","31.1598.N.N"
"14629","0.12","31.1600.N.N"
"14630","0","31.1601.N.N"
"14631","0.12","31.1602.N.N"
"14632","0","31.1603.N.N"
"14633","0","31.1604.N.N"
"14634","0.02","31.1607.N.N"
"14635","0.05","31.1608.N.N"
"14636","0.11","31.1609.N.N"
"14637","0","31.1610.N.N"
"14638","0.02","31.1611.N.N"
"14639","0","31.1612.N.N"
"14640","0","31.1615.N.N"
"14641","0.02","31.1616.N.N"
"14642","0.36","31.1619.N.N"
"14643","0","31.1620.N.N"
"14644","0","31.1622.N.N"
"14645","0.19","31.1624.N.N"
"14646","0","31.1625.N.N"
"14647","0.04","31.1626.N.N"
"14648","0","31.1627.N.N"
"14649","0.05","31.1628.N.N"
"14650","0","31.1629.N.N"
"14651","0","31.1632.N.N"
"14652","0","31.1634.N.N"
"14653","0","31.1639.N.N"
"14654","0.05","31.1644.N.N"
"14655","0.03","31.1645.N.N"
"14656","0.01","31.1646.N.N"
"14657","0","31.1652.N.N"
"14658","0","31.1653.N.N"
"14659","0.01","31.1654.N.N"
"14660","0","31.1657.N.N"
"14661","0.05","31.1658.N.N"
"14662","0","31.1661.N.N"
"14663","0.02","31.1662.N.N"
"14664","0","31.1663.N.N"
"14665","0","31.1664.N.N"
"14666","0.01","31.1666.N.N"
"14667","0.04","31.1667.N.N"
"14668","0","31.1672.N.N"
"14669","0.01","31.1673.N.N"
"14670","0","31.1674.N.N"
"14671","0","31.1675.N.N"
"14672","0.04","31.1678.N.N"
"14673","0","31.1682.N.N"
"14674","0.01","31.1686.N.N"
"14675","0","31.1687.N.N"
"14676","0","31.1689.N.N"
"14677","0.11","31.1690.N.N"
"14678","0","31.1693.N.N"
"14679","0.01","31.1694.N.N"
"14680","0.01","31.1696.N.N"
"14681","0","31.1704.N.N"
"14682","0.02","31.1711.N.N"
"14683","0","31.1720.N.N"
"14684","0.34","31.1721.N.N"
"14685","0.02","31.1730.N.N"
"14686","0.1","31.1731.N.N"
"14687","0","31.1741.N.N"
"14688","0.01","31.1742.N.N"
"14689","0.14","31.1743.N.N"
"14690","0.02","31.1747.N.N"
"14691","0.05","31.1752.N.N"
"14692","0.07","31.1753.N.N"
"14693","0","31.1758.N.N"
"14694","0","31.1759.N.N"
"14695","0.02","31.1761.N.N"
"14696","0.1","31.1762.N.N"
"14697","0.02","31.1768.N.N"
"14698","0.21","31.1769.N.N"
"14699","0.35","31.1770.N.N"
"14700","0.05","31.1771.N.N"
"14701","0","31.1772.N.N"
"14702","0.01","31.1775.N.N"
"14703","0.09","31.1776.N.N"
"14704","0.15","31.1777.N.N"
"14705","0","31.1778.N.N"
"14706","0.03","31.1779.N.N"
"14707","0.01","31.1780.N.N"
"14708","0","31.1782.N.N"
"14709","0.01","31.1785.N.N"
"14710","0.09","31.1788.N.N"
"14711","0","31.1789.N.N"
"14712","0","31.1790.N.N"
"14713","0","31.1793.N.N"
"14714","0.02","31.1795.N.N"
"14715","0.01","31.1796.N.N"
"14716","0.08","31.1797.N.N"
"14717","0","31.1798.N.N"
"14718","0.67","31.1801.N.N"
"14719","0.04","31.1802.N.N"
"14720","0.07","31.1805.N.N"
"14721","0","31.1806.N.N"
"14722","0.08","31.1807.N.N"
"14723","0.12","31.1808.N.N"
"14724","0.1","31.1810.N.N"
"14725","0.08","31.1814.N.N"
"14726","0.06","31.1816.N.N"
"14727","0.01","31.1821.N.N"
"14728","0.04","31.1825.N.N"
"14729","0.08","31.1827.N.N"
"14730","0.02","31.1828.N.N"
"14731","0","31.1831.N.N"
"14732","0","31.1833.N.N"
"14733","0","31.1834.N.N"
"14734","0.06","31.1835.N.N"
"14735","0","31.1838.N.N"
"14736","0.09","31.1839.N.N"
"14737","0.02","31.1840.N.N"
"14738","0","31.1844.N.N"
"14739","0","31.1848.N.N"
"14740","0","31.1850.N.N"
"14741","0","31.1853.N.N"
"14742","0","31.1854.N.N"
"14743","0.05","31.1855.N.N"
"14744","0","31.1860.N.N"
"14745","0","31.1873.N.N"
"14746","0","31.1876.N.N"
"14747","0","31.1878.N.N"
"14748","0.01","31.1880.N.N"
"14749","0","31.1883.N.N"
"14750","0","31.1884.N.N"
"14751","0.04","31.1887.N.N"
"14752","0.04","31.1888.N.N"
"14753","0.13","31.1889.N.N"
"14754","0.01","31.1890.N.N"
"14755","0.14","31.1891.N.N"
"14756","0.13","31.1892.N.N"
"14757","0.03","31.1893.N.N"
"14758","0","31.1894.N.N"
"14759","0.16","31.1895.N.N"
"14760","0.13","31.1897.N.N"
"14761","0.05","31.1898.N.N"
"14762","0.01","31.1900.N.N"
"14763","0.02","31.1902.N.N"
"14764","0.03","31.1903.N.N"
"14765","0","31.1904.N.N"
"14766","0.05","31.1906.N.N"
"14767","0.04","31.1907.N.N"
"14768","0.08","31.1911.N.N"
"14769","0.01","31.1912.N.N"
"14770","0","31.1913.N.N"
"14771","0.02","31.1917.N.N"
"14772","0.01","31.1925.N.N"
"14773","0.06","31.1926.N.N"
"14774","0.31","31.1927.N.N"
"14775","0.09","31.1929.N.N"
"14776","0","31.1930.N.N"
"14777","0.04","31.1931.N.N"
"14778","0.01","31.1932.N.N"
"14779","0","31.1935.N.N"
"14780","0.27","31.1936.N.N"
"14781","0","31.1938.N.N"
"14782","0.03","31.1940.N.N"
"14783","0.04","31.1943.N.N"
"14784","0.03","31.1944.N.N"
"14785","0.03","31.1950.N.N"
"14786","0","31.1953.N.N"
"14787","0.06","31.1955.N.N"
"14788","0","31.1961.N.N"
"14789","0.05","31.1964.N.N"
"14790","0.18","31.1965.N.N"
"14791","0.12","31.1966.N.N"
"14792","0.01","31.1968.N.N"
"14793","0.01","31.1970.N.N"
"14794","0","31.1971.N.N"
"14795","0.02","31.1976.N.N"
"14796","0","31.1977.N.N"
"14797","0.01","31.1979.N.N"
"14798","0","31.1982.N.N"
"14799","0","31.1983.N.N"
"14800","0.02","31.1990.N.N"
"14801","0.01","31.1995.N.N"
"14802","0","31.1997.N.N"
"14803","0.04","31.1999.N.N"
"14804","0.05","31.2003.N.N"
"14805","0.02","31.2010.N.N"
"14806","0","31.2013.N.N"
"14807","0","31.2019.N.N"
"14808","0.03","31.2021.N.N"
"14809","0.15","31.2022.N.N"
"14810","0.03","31.2023.N.N"
"14811","0.02","31.2024.N.N"
"14812","0","31.2025.N.N"
"14813","0.01","31.2027.N.N"
"14814","0","31.2028.N.N"
"14815","0","31.2029.N.N"
"14816","0.01","31.2036.N.N"
"14817","0.03","31.2037.N.N"
"14818","0.05","31.2038.N.N"
"14819","0","31.2039.N.N"
"14820","0","31.2040.N.N"
"14821","0.01","31.2045.N.N"
"14822","0","31.2049.N.N"
"14823","0","31.2052.N.N"
"14824","0","31.2055.N.N"
"14825","0","31.2062.N.N"
"14826","0.01","31.2063.N.N"
"14827","0.02","31.2067.N.N"
"14828","0","31.2070.N.N"
"14829","0","31.2072.N.N"
"14830","0.01","31.2082.N.N"
"14831","0","31.2083.N.N"
"14832","0","31.2092.N.N"
"14833","0.02","31.2093.N.R"
"14834","0","31.2093.R.1"
"14835","0","31.2096.N.N"
"14836","0.04","31.2098.N.N"
"14837","0","31.2099.N.N"
"14838","0","31.2100.N.N"
"14839","0.02","31.2102.N.N"
"14840","0","31.2104.N.N"
"14841","0.07","31.2105.N.N"
"14842","0","31.2107.N.N"
"14843","0.01","31.2108.N.N"
"14844","0","31.2110.N.N"
"14845","0","31.2111.N.N"
"14846","0","31.2113.N.N"
"14847","0","31.2114.N.N"
"14848","0","31.2126.N.N"
"14849","0","31.2133.N.N"
"14850","0.01","31.2136.N.N"
"14851","0","31.2141.N.N"
"14852","0","31.2144.N.N"
"14853","0.03","31.2146.N.N"
"14854","0.03","31.2152.N.N"
"14855","0","31.2154.N.N"
"14856","0","31.2162.N.N"
"14857","0.22","31.2164.N.N"
"14858","0.01","31.2166.N.N"
"14859","0.01","31.2167.N.N"
"14860","0","31.2169.N.N"
"14861","0.02","31.2176.N.N"
"14862","0.01","31.2178.N.N"
"14863","0","31.2182.N.N"
"14864","0","31.2184.N.N"
"14865","0.03","31.2187.N.N"
"14866","0.02","31.2189.N.N"
"14867","0","31.2196.N.N"
"14868","0.04","31.2199.N.N"
"14869","0.01","31.2201.N.N"
"14870","0","31.2202.N.N"
"14871","0.01","31.2205.N.N"
"14872","0","31.2206.N.N"
"14873","0.02","31.2208.N.N"
"14874","0","31.2211.N.N"
"14875","0","31.2212.N.N"
"14876","0","31.2214.N.N"
"14877","0.05","31.2218.N.N"
"14878","0","31.2223.N.N"
"14879","0","31.2234.N.N"
"14880","0.01","31.2236.N.N"
"14881","0.02","31.2237.N.N"
"14882","0.02","31.2242.N.N"
"14883","0","31.2243.N.N"
"14884","0","31.2246.N.N"
"14885","0.02","31.2248.N.N"
"14886","0","31.2253.N.N"
"14887","0","31.2254.N.N"
"14888","0","31.2259.N.N"
"14889","0","31.2260.N.N"
"14890","0.05","31.2262.N.N"
"14891","0.01","31.2263.N.N"
"14892","0.29","31.2273.N.N"
"14893","0","31.2274.N.N"
"14894","0","31.2284.N.N"
"14895","0.01","31.2295.N.N"
"14896","0","31.2300.N.N"
"14897","0","31.2301.N.N"
"14898","0","31.2305.N.N"
"14899","0.01","31.2308.N.N"
"14900","0","31.2309.N.N"
"14901","0","31.2310.N.N"
"14902","0.09","31.2311.N.N"
"14903","0","31.2312.N.N"
"14904","0","31.2313.N.N"
"14905","0","31.2314.N.N"
"14906","0","31.2319.N.N"
"14907","0.05","31.2321.N.N"
"14908","0.04","31.2323.N.N"
"14909","0.01","31.2324.N.N"
"14910","0","31.2325.N.N"
"14911","0","31.2326.N.N"
"14912","0.02","31.2327.N.N"
"14913","0.15","31.2330.N.N"
"14914","0","31.2332.N.N"
"14915","0.05","31.2333.N.N"
"14916","0.04","31.2334.N.N"
"14917","0","31.2335.N.N"
"14918","0.06","31.2336.N.N"
"14919","0","31.2338.N.N"
"14920","0","31.2344.N.N"
"14921","0.07","31.2348.N.N"
"14922","0.15","31.2349.N.N"
"14923","0.01","31.2353.N.N"
"14924","0.02","31.2354.N.N"
"14925","0","31.2355.N.N"
"14926","0.03","31.2356.N.N"
"14927","0","31.2357.N.N"
"14928","0","31.2359.N.N"
"14929","0","31.2361.N.N"
"14930","0","31.2362.N.N"
"14931","0.01","31.2364.N.N"
"14932","0","31.2365.N.N"
"14933","0","31.2369.N.N"
"14934","0.09","31.2372.N.N"
"14935","0.01","31.2374.N.N"
"14936","0","31.2377.N.N"
"14937","0.01","31.2382.N.N"
"14938","0.01","31.2383.N.N"
"14939","0","31.2384.N.N"
"14940","0.18","31.2385.N.N"
"14941","0.02","31.2387.N.N"
"14942","0.01","31.2388.N.N"
"14943","0.11","31.2389.N.N"
"14944","0","31.2393.N.N"
"14945","0.05","31.2395.N.N"
"14946","0.03","31.2397.N.N"
"14947","0","31.2399.N.N"
"14948","0","31.2401.N.N"
"14949","0","31.2402.N.N"
"14950","0","31.2405.N.N"
"14951","0","31.2407.N.N"
"14952","0.01","31.2409.N.N"
"14953","0","31.2410.N.N"
"14954","0.02","31.2416.N.N"
"14955","0","31.2417.N.N"
"14956","0.01","31.2420.N.N"
"14957","0","31.2427.N.N"
"14958","0","31.2428.N.N"
"14959","0","31.2430.N.N"
"14960","0","31.2431.N.N"
"14961","0.12","31.2432.N.N"
"14962","0","31.2434.N.N"
"14963","0","31.2437.N.N"
"14964","0","31.2439.N.N"
"14965","0","31.2440.N.N"
"14966","0","31.2441.N.N"
"14967","0.01","31.2442.N.N"
"14968","0.01","31.2444.N.N"
"14969","0.01","31.2449.N.N"
"14970","0","31.2450.N.N"
"14971","0","31.2452.N.N"
"14972","0.01","31.2455.N.N"
"14973","0.02","31.2456.N.N"
"14974","0","31.2464.N.N"
"14975","0","31.2465.N.N"
"14976","0","31.2467.N.N"
"14977","0.09","31.2469.N.N"
"14978","0","31.2473.N.N"
"14979","0.01","31.2475.N.N"
"14980","0.02","31.2480.N.N"
"14981","0.01","31.2483.N.N"
"14982","0","31.2486.N.N"
"14983","0","31.2487.N.N"
"14984","0","31.2488.N.N"
"14985","0","31.2492.N.N"
"14986","0.03","31.2493.N.N"
"14987","0","31.2499.N.N"
"14988","0.01","31.2500.N.N"
"14989","0.04","31.2501.N.N"
"14990","0","31.2506.N.N"
"14991","0.03","31.2507.N.N"
"14992","0","31.2508.N.N"
"14993","0","31.2509.N.N"
"14994","0","31.2512.N.N"
"14995","0.03","31.2514.N.N"
"14996","0.16","31.2515.N.N"
"14997","0","31.2519.N.N"
"14998","0","31.2521.N.N"
"14999","0","31.2524.N.N"
"15000","0","31.2528.N.N"
"15001","0","31.2529.N.N"
"15002","0.02","31.2534.N.N"
"15003","0","31.2538.N.N"
"15004","0.04","31.2553.N.N"
"15005","0","31.2555.N.N"
"15006","0.1","31.2557.N.N"
"15007","0.35","31.2563.N.N"
"15008","0","31.2569.N.N"
"15009","0.06","31.2573.N.N"
"15010","0.05","31.2575.N.N"
"15011","0.01","31.2583.N.N"
"15012","0","31.2586.N.N"
"15013","0","31.2587.N.N"
"15014","0","31.2595.N.N"
"15015","0","31.2600.N.N"
"15016","0","31.2602.N.N"
"15017","0","31.2603.N.N"
"15018","0","31.2604.N.N"
"15019","0","31.2605.N.N"
"15020","0","31.2612.N.N"
"15021","0","31.2619.N.N"
"15022","0","31.2622.N.N"
"15023","0","31.2625.N.N"
"15024","0","31.2627.N.N"
"15025","0","31.2633.N.N"
"15026","0","31.2635.N.N"
"15027","0.01","31.2638.N.N"
"15028","0","31.2645.N.N"
"15029","0","31.2648.N.N"
"15030","0.02","31.2649.N.N"
"15031","0.07","31.2654.N.N"
"15032","0","31.2658.N.N"
"15033","0","31.2679.N.N"
"15034","0","31.2680.N.N"
"15035","0","31.2682.N.N"
"15036","0.08","31.2685.N.N"
"15037","0.02","31.2689.N.N"
"15038","0.07","31.2690.N.R"
"15039","0.02","31.2696.N.N"
"15040","0.01","31.2704.N.N"
"15041","0","31.2705.N.N"
"15042","0.19","31.2710.N.N"
"15043","0.04","31.2715.N.N"
"15044","0.04","31.2717.N.N"
"15045","0","31.2738.N.N"
"15046","0","31.2740.N.N"
"15047","0","31.2741.N.N"
"15048","0","31.2747.N.N"
"15049","0.02","31.2749.N.N"
"15050","0","31.2750.N.N"
"15051","0","31.2752.N.N"
"15052","0","31.2754.N.N"
"15053","0","31.2770.N.N"
"15054","0","31.2771.N.N"
"15055","0","31.2772.N.N"
"15056","0","31.2773.N.N"
"15057","0","31.2775.N.N"
"15058","0.04","31.2776.N.N"
"15059","0","31.2777.N.N"
"15060","0","31.2782.N.N"
"15061","0","31.2790.N.N"
"15062","0.02","31.2795.N.R"
"15063","0.02","31.2797.N.N"
"15064","0","31.2799.N.N"
"15065","0.01","31.2801.R.1"
"15066","0","31.2802.N.N"
"15067","0","31.2806.N.N"
"15068","0.03","31.2810.N.N"
"15069","0","31.2813.N.N"
"15070","0.06","31.2827.N.R"
"15071","0.02","31.2827.R.2"
"15072","0","31.2832.N.N"
"15073","0","31.2839.N.N"
"15074","0.02","31.2843.N.N"
"15075","0","31.2846.N.N"
"15076","0","31.2848.N.N"
"15077","0","31.2855.N.N"
"15078","0","31.2856.N.N"
"15079","0","31.2861.N.N"
"15080","0","31.2881.N.R"
"15081","0.01","31.2881.R.1"
"15082","0.05","31.2894.N.N"
"15083","0","31.2896.N.N"
"15084","0.1","31.2897.N.R"
"15085","0.03","31.2897.R.1"
"15086","0.01","31.2899.N.R"
"15087","0.4","31.2899.R.1"
"15088","0.02","31.2899.R.3"
"15089","0","31.2901.N.N"
"15090","0.03","31.2903.N.N"
"15091","0","31.2912.N.N"
"15092","0","31.2914.N.N"
"15093","0","31.2917.N.N"
"15094","0","31.2921.N.N"
"15095","0","31.2922.N.N"
"15096","0","31.2933.N.N"
"15097","0.15","31.2950.N.R"
"15098","0.37","31.2950.R.2"
"15099","0.07","31.2956.N.N"
"15100","0.01","31.2957.N.N"
"15101","0","31.2974.N.N"
"15102","0","31.2976.N.N"
"15103","0.01","31.2977.N.N"
"15104","0.02","31.2981.N.N"
"15105","0.02","31.2982.N.N"
"15106","0","31.2983.R.2"
"15107","0.02","31.2983.R.3"
"15108","0","31.2984.R.1"
"15109","0.13","31.2984.R.2"
"15110","0.04","31.2985.N.R"
"15111","0","31.2985.R.1"
"15112","0","31.2985.R.2"
"15113","0","31.2985.R.3"
"15114","0","31.2988.N.N"
"15115","0","31.2997.N.N"
"15116","0.01","31.3004.N.N"
"15117","0","31.3015.N.N"
"15118","0.02","31.3019.N.N"
"15119","0","31.3033.N.N"
"15120","0.14","31.3041.N.N"
"15121","0","31.3043.N.N"
"15122","0.09","31.3051.N.N"
"15123","0.1","31.3052.N.N"
"15124","0.04","31.3053.N.N"
"15125","0.16","31.3054.N.N"
"15126","0.44","31.3055.N.N"
"15127","0.35","31.3056.N.N"
"15128","0.01","31.3057.N.N"
"15129","0","31.3058.N.N"
"15130","0","31.3059.N.N"
"15131","0","32.10.A.1"
"15132","0.03","32.11.A.1"
"15133","0","32.13.A.1"
"15134","0.04","32.17.A.1"
"15135","0.11","32.19.A.1"
"15136","0.01","32.38.A.4"
"15137","0.01","32.44.A.1"
"15138","0","32.45.A.4C"
"15139","0","32.52.A.1"
"15140","0","32.62.A.1"
"15141","0.26","32.69.A.1"
"15142","0","32.80.A.3C"
"15143","0","32.81.A.3C"
"15144","0","32.82.A.4"
"15145","0.36","32.93.A.1"
"15146","0","32.98.A.3E"
"15147","0.02","32.101.A.1"
"15148","0","32.105.A.4"
"15149","0.04","32.107.A.1"
"15150","0.02","32.111.A.4"
"15151","0","32.114.A.4C"
"15152","0.07","32.116.A.1"
"15153","0.01","32.119.A.1"
"15154","0","32.127.A.3E"
"15155","0","32.132.A.4"
"15156","0.03","32.144.A.1"
"15157","0","32.160.A.1"
"15158","0.08","32.163.A.1"
"15159","0.01","32.182.A.1"
"15160","0","32.185.A.3C"
"15161","0","32.201.A.1"
"15162","0.01","32.205.A.4"
"15163","0.03","32.209.A.1"
"15164","0.05","32.211.A.1"
"15165","0","32.215.A.1"
"15166","0","32.230.A.4"
"15167","0.08","32.231.A.3C"
"15168","0.21","32.241.A.1"
"15169","0.09","32.246.A.3E"
"15170","0.38","32.247.A.1"
"15171","0","32.249.A.1"
"15172","0","32.251.A.3C"
"15173","0.01","32.252.A.1"
"15174","0.02","32.254.A.1"
"15175","0","32.261.A.3C"
"15176","0","32.275.A.3C"
"15177","0.01","32.276.A.4"
"15178","0","32.283.A.1"
"15179","0","32.293.A.1"
"15180","0.15","32.296.A.1"
"15181","0","32.307.A.3E"
"15182","0.33","32.323.A.2E"
"15183","0","32.356.A.1"
"15184","0","32.358.A.1"
"15185","0.28","32.368.A.1"
"15186","0.05","32.370.A.1"
"15187","0.14","32.380.A.4"
"15188","0.04","32.383.A.1"
"15189","0.15","32.389.A.1"
"15190","0","32.405.A.4"
"15191","0.01","32.417.A.4"
"15192","0.1","32.420.A.3C"
"15193","0","32.421.A.1"
"15194","0.02","32.429.A.1"
"15195","0","32.433.A.1"
"15196","0","32.434.A.1"
"15197","0","32.440.A.1"
"15198","0.42","32.441.A.1"
"15199","0","32.460.A.3E"
"15200","0.15","32.463.A.1"
"15201","0.03","32.464.A.1"
"15202","0.07","32.468.A.1"
"15203","0.09","32.471.A.1"
"15204","0","32.473.A.1"
"15205","0.31","32.475.A.1"
"15206","0.11","32.476.A.1"
"15207","0.07","32.477.A.1"
"15208","0.33","32.480.A.1"
"15209","0.5","32.484.A.1"
"15210","0.01","32.487.A.1"
"15211","0","32.489.A.1"
"15212","0.13","32.516.A.4"
"15213","0.04","32.521.A.1"
"15214","0","32.524.A.4C"
"15215","0.72","32.528.A.4"
"15216","0","32.533.A.1"
"15217","0.06","32.534.A.4"
"15218","0","32.536.A.1"
"15219","0.25","32.538.A.4"
"15220","0.03","32.545.A.1"
"15221","0.09","32.547.A.1"
"15222","0.04","32.550.A.4"
"15223","0.02","32.559.A.1"
"15224","0.01","32.573.A.1"
"15225","0","32.577.A.1"
"15226","0.14","32.579.A.4"
"15227","0.03","32.588.A.4"
"15228","0.02","32.592.A.1"
"15229","0.11","32.593.A.1"
"15230","0.04","32.598.A.1"
"15231","0","32.627.A.1"
"15232","0.02","32.631.A.1"
"15233","0.35","32.632.A.2C"
"15234","0.19","32.632.A.2E"
"15235","0","32.633.A.1"
"15236","0","32.640.A.4"
"15237","0.13","32.644.A.1"
"15238","0.05","32.667.A.1"
"15239","0","32.673.A.1"
"15240","0.15","32.676.A.1"
"15241","0","32.685.A.1"
"15242","0.18","32.686.A.4"
"15243","0.01","32.690.A.1"
"15244","0.01","32.716.A.1"
"15245","0.05","32.728.A.1"
"15246","0","32.756.A.3C"
"15247","0.09","32.770.A.4"
"15248","0.05","32.776.A.1"
"15249","0.02","32.790.A.1"
"15250","0.02","32.791.A.1"
"15251","0","32.793.A.1"
"15252","0","32.803.A.1"
"15253","0.12","32.814.A.1"
"15254","0.47","32.816.A.1"
"15255","0","32.817.A.1"
"15256","0","32.825.A.1"
"15257","0","32.828.A.4"
"15258","0.06","32.832.A.1"
"15259","0","32.837.A.1"
"15260","0.01","32.838.A.1"
"15261","0.14","32.839.A.1"
"15262","0.11","32.840.A.1"
"15263","0","32.842.A.4"
"15264","0","32.846.A.1"
"15265","0.05","32.847.A.1"
"15266","0","32.849.A.1"
"15267","0","32.851.A.1"
"15268","0.05","32.864.A.1"
"15269","0.17","32.866.A.1"
"15270","0","32.881.A.1"
"15271","0.04","32.882.A.1"
"15272","0.12","32.887.A.1"
"15273","0","32.898.A.3C"
"15274","0.28","32.898.A.3E"
"15275","0","32.905.A.3E"
"15276","0.07","32.909.A.1"
"15277","0.01","32.920.A.1"
"15278","0.12","32.926.A.1"
"15279","0.03","32.940.A.4"
"15280","0.02","32.949.A.1"
"15281","0","32.961.A.2E"
"15282","0","32.967.A.1"
"15283","0.05","32.971.A.4"
"15284","0.05","32.978.A.1"
"15285","0.03","32.982.A.1"
"15286","0","32.987.A.4"
"15287","0","32.991.A.3C"
"15288","0.08","32.995.A.1"
