"","Pvalor","PlotID"
"3502","0.14","33.1450.A.1"
"3503","0.04","33.1452.A.1"
"3504","0.06","33.1460.A.4"
"3505","0.02","33.1465.A.1"
"3506","0.04","33.1476.A.1"
"3507","0.22","33.1482.A.1"
"3508","0.02","33.1492.A.1"
"3509","0.02","33.1518.A.1"
"3510","0.13","33.1521.A.1"
"3511","0.04","33.1529.A.1"
"3512","0.1","33.1542.A.1"
"3513","0.05","33.1546.A.1"
"3514","0.04","33.1551.A.1"
"3515","0","33.1559.A.1"
"3516","0.16","33.1566.A.1"
"3517","0.11","33.1567.A.1"
"3518","0","33.1570.A.1"
"3519","0.01","33.1596.A.1"
"3520","0","33.1599.A.1"
"3521","0.38","33.1608.A.1"
"3522","0.02","33.1624.A.1"
"3523","0","33.1641.A.1"
"3524","0.26","33.1649.A.4"
"3525","0.06","33.1650.A.1"
"3526","0.2","33.1654.A.4"
"3527","0.1","33.1670.A.4"
"3528","0.02","33.1678.A.1"
"3529","0","33.1685.A.4"
"3530","0.02","33.1696.A.1"
"3531","0.12","33.1705.A.1"
"3532","0.18","33.1709.A.1"
"3533","0.02","33.1712.A.1"
"3534","0.02","33.1713.A.1"
"3535","0.28","33.1716.A.1"
"3536","0.01","33.1719.A.1"
"3537","0.01","33.1726.A.1"
"3538","0.02","33.1738.A.1"
"3539","0","33.1740.A.1"
"3540","0.05","33.1753.A.1"
"3541","0.02","33.1776.A.1"
"3542","0.02","33.1780.A.1"
"3543","0.01","33.1788.A.1"
"3544","0.04","33.1791.A.4"
"3545","0","33.1794.A.1"
"3546","0.04","33.1797.A.4"
"3547","0.07","33.1798.A.1"
"3548","0.11","33.1801.A.1"
"3549","0.16","33.1807.A.1"
"3550","0","33.1810.A.1"
"3551","0.03","33.1813.A.1"
"3552","0","33.1816.A.1"
"3553","0.06","33.1828.A.1"
"3554","0.01","33.1830.A.1"
"3555","0","33.1835.A.1"
"3556","0.02","33.1841.A.1"
"3557","0.01","33.1842.A.1"
"3558","0.02","33.1861.A.4"
"3559","0.04","33.1870.A.1"
"3560","0.01","33.1879.A.1"
"3561","0","33.1880.A.1"
"3562","0.06","33.1881.A.1"
"3563","0.3","33.1883.A.1"
"3564","0","33.1888.A.1"
"3565","0.01","33.1890.A.1"
"3566","0.04","33.1891.A.1"
"3567","0.01","33.1892.A.1"
"3568","0.01","33.1895.A.1"
"3569","0","33.1896.A.1"
"3570","0.03","33.1898.A.1"
"3571","0.08","33.1901.A.1"
"3572","0","33.1904.A.1"
"3573","0.02","33.1908.A.4"
"3574","0.02","33.1910.A.1"
"3575","0","33.1914.A.1"
"3576","0.49","33.1915.A.1"
"3577","0.04","33.1916.A.1"
"3578","0.12","33.1917.A.1"
"3579","0.18","33.1921.A.4"
"3580","0.2","33.1927.A.1"
"3581","0.06","33.1951.A.1"
"3582","0.25","33.1958.A.1"
"3583","0","33.1963.A.4"
"3584","0","33.1970.A.4"
"3585","0.02","33.1972.A.1"
"3586","0.05","33.1981.A.4"
"3587","0","33.1983.A.4"
"3588","0.04","33.1986.A.4"
"3589","0.3","33.1988.A.1"
"3590","0.03","33.1991.A.1"
"3591","0.04","33.1995.A.1"
"3592","0","33.1999.A.4"
"3593","0.16","33.2005.A.1"
"3594","0.51","33.2006.A.4"
"3595","0.08","33.2009.A.1"
"3596","0","33.2010.A.1"
"3597","0.14","33.2011.A.1"
"3598","0","33.2013.A.1"
"3599","0.22","33.2018.A.4"
"3600","0.04","33.2019.A.1"
"3601","0.01","33.2020.A.1"
"3602","0","33.2021.A.1"
"3603","0","33.2023.A.1"
"3604","0.04","33.2024.A.4"
"3605","0.02","33.2036.A.4C"
"3606","0","33.2039.A.1"
"3607","0.27","33.2049.A.1"
"3608","0.27","33.2056.A.1"
"3609","0","33.2057.A.1"
"3610","0.04","33.2058.A.1"
"3611","0.02","33.2061.A.1"
"3612","0","33.2065.A.1"
"3613","0.02","33.2066.A.1"
"3614","0.03","33.2071.A.1"
"3615","0","33.2072.A.1"
"3616","0.12","33.2073.A.1"
"3617","0.09","33.2074.A.1"
"3618","0.17","33.2079.A.1"
"3619","0.21","33.2081.A.1"
"3620","0","33.2083.A.4"
"3621","0","33.2087.A.1"
"3622","0.06","33.2089.A.1"
"3623","0.03","33.2095.A.1"
"3624","0.02","33.2102.A.1"
"3625","0.17","33.2110.A.1"
"3626","0.2","33.2115.A.1"
"3627","0.44","33.2117.A.1"
"3628","0.07","33.2119.A.1"
"3629","0.05","33.2121.A.1"
"3630","0.01","33.2125.A.1"
"3631","0.05","33.2133.A.4"
"3632","0","33.2142.A.1"
"3633","0","33.2143.A.1"
"3634","0","33.2153.A.1"
"3635","0","33.2155.A.1"
"3636","0.02","33.2156.A.1"
"3637","0.04","33.2166.A.1"
"3638","0.1","33.2171.A.1"
"3639","0.06","33.2172.A.1"
"3640","0.17","33.2178.A.1"
"3641","0.17","33.2190.A.1"
"3642","0.04","33.2218.A.1"
"3643","0","33.2222.A.1"
"3644","0.03","33.2227.A.1"
"3645","0.05","33.2232.A.1"
"3646","0.23","33.2234.A.1"
"3647","0.03","33.2235.A.1"
"3648","0.07","33.2247.A.1"
"3649","0.03","33.2248.A.1"
"3650","0.02","33.2249.A.1"
"3651","0.05","33.2263.A.1"
"3652","0.19","33.2270.A.1"
"3653","0","33.2280.A.1"
"3654","0.01","33.2286.A.4"
"3655","0.01","33.2287.A.1"
"3656","0.09","33.2289.A.4"
"3657","0.04","33.2290.A.1"
"3658","0.3","33.2302.A.1"
"3659","0.02","33.2304.A.1"
"3660","0","33.2305.A.4"
"3661","0.11","33.2309.A.1"
"3662","0","33.2310.A.4"
"3663","0.06","33.2313.A.1"
"3664","0.11","33.2315.A.1"
"3665","0.09","33.2316.A.1"
"3666","0.2","33.2324.A.4"
"3667","0","33.2325.A.1"
"3668","0.01","33.2327.A.1"
"3669","0","33.2328.A.1"
"3670","0","33.2330.A.1"
"3671","0.17","33.2333.A.1"
"3672","0","33.2335.A.1"
"3673","0","33.2338.A.1"
"3674","0","33.2355.A.1"
"3675","0","33.2356.A.1"
"3676","0","33.2357.A.1"
"3677","0.01","33.2361.A.1"
"3678","0","33.2365.A.1"
"3679","0","33.2366.A.1"
"3680","0","33.2374.A.4"
"3681","0.03","33.2388.A.1"
"3682","0","33.2389.A.1"
"3683","0","33.2393.A.1"
"3684","0.1","33.2397.A.1"
"3685","0","33.2399.A.1"
"3686","0","33.2400.A.6C"
"3687","0","33.2406.A.1"
"3688","0.15","33.2407.A.1"
"3689","0","33.2408.A.6C"
"3690","0","33.2409.A.6C"
"3691","0.12","33.2411.A.1"
"3692","0","33.2417.A.4"
"3693","0.02","33.2425.A.1"
"3694","0","33.2427.A.4C"
"3695","0.04","33.2449.A.1"
"3696","0.1","33.2469.A.4"
"3697","0.22","33.2480.A.1"
"3698","0.02","33.2484.A.1"
"3699","0","33.2490.A.1"
"3700","0","33.2495.A.1"
"3701","0.01","33.2500.A.1"
"3702","0.2","33.2505.A.1"
"3703","0.02","33.2508.A.1"
"3704","0.02","33.2510.A.4"
"3705","0.03","33.2513.A.1"
"3706","0.05","33.2524.A.1"
"3707","0.01","33.2525.A.1"
"3708","0.02","33.2529.A.1"
"3709","0.09","33.2543.A.1"
"3710","0","33.3001.N.N"
"3711","0.04","33.3003.N.N"
"3712","0","33.3004.N.N"
"3713","0","33.3006.N.N"
"3714","0","33.3007.N.N"
"3715","0","33.3009.N.N"
"3716","0.01","33.3010.N.N"
"3717","0.14","33.3012.N.N"
"3718","0.19","33.3013.N.N"
"3719","0","33.3017.N.N"
"3720","0.09","33.3020.N.N"
"3721","0","33.3021.N.N"
"3722","0","33.3026.N.N"
"3723","0.03","33.3027.N.N"
"3724","0.13","33.3030.N.N"
"3725","0.01","33.3034.N.N"
"3726","0","33.3048.N.N"
"3727","0","33.3051.N.N"
"3728","0.06","33.3054.N.N"
"3729","0.01","33.3059.N.N"
"3730","0","33.3060.N.N"
"3731","0","33.3061.N.N"
"3732","0","33.3075.N.N"
"3733","0","33.3078.N.N"
"3734","0.01","33.3079.N.N"
"3735","0","33.3082.N.N"
"3736","0","33.3083.N.N"
"3737","0","33.3084.N.N"
"3738","0","33.3089.N.N"
"3739","0","33.3090.N.N"
"3740","0","33.3094.N.N"
"3741","0","33.3097.N.N"
"3742","0.02","33.3100.N.N"
"3743","0","33.3105.N.N"
"3744","0.03","33.3113.N.N"
"3745","0","33.3115.N.N"
"3746","0","33.3120.N.N"
"3747","0","33.3121.N.N"
"3748","0","33.3123.N.N"
"3749","0","33.3125.N.N"
"3750","0.01","33.3127.N.N"
"3751","0.02","33.3133.N.N"
"3752","0","33.3134.N.N"
"3753","0","33.3138.N.N"
"3754","0.03","33.3139.N.N"
"3755","0","33.3144.N.N"
"3756","0.01","33.3146.N.N"
"3757","0.03","33.3147.N.N"
"3758","0","33.3152.N.N"
"3759","0","33.3154.N.N"
"3760","0","33.3156.N.N"
"3761","0","33.3157.N.N"
"3762","0.01","33.3160.N.N"
"3763","0","33.3164.N.N"
"3764","0.1","33.3167.N.N"
"3765","0.01","33.3181.N.N"
"3766","0","33.3183.N.N"
"3767","0","33.3187.N.N"
"3768","0","33.3188.N.N"
"3769","0","33.3193.N.N"
"3770","0.02","33.3197.N.N"
"3771","0","33.3200.N.N"
"3772","0","33.3211.N.N"
"3773","0.03","33.3215.N.N"
"3774","0.01","33.3219.N.N"
"3775","0","33.3223.N.N"
"3776","0","33.3230.N.N"
"3777","0","33.3232.N.N"
"3778","0","33.3233.N.N"
"3779","0.16","33.3237.N.N"
"3780","0","33.3238.N.N"
"3781","0","33.3242.N.N"
"3782","0.01","33.3244.N.N"
"3783","0","33.3253.N.N"
"3784","0","33.3258.N.N"
"3785","0","33.3270.N.N"
"3786","0","33.3273.N.N"
"3787","0.01","33.3276.N.N"
"3788","0.05","33.3291.N.N"
"3789","0","33.3293.N.N"
"3790","0","33.3297.N.N"
"3791","0.04","33.3298.N.N"
"3792","0.01","33.3300.N.N"
"3793","0","33.3302.N.N"
"3794","0.02","33.3310.N.N"
"3795","0.23","33.3314.N.N"
"3796","0","33.3316.N.N"
"3797","0","33.3322.N.N"
"3798","0","33.3324.N.N"
"3799","0","33.3327.N.N"
"3800","0.11","33.3339.N.N"
"3801","0.1","33.3341.N.N"
"3802","0.2","33.3343.N.N"
"3803","0.12","33.3354.N.N"
"3804","0","33.3362.N.N"
"3805","0","33.3370.N.N"
"3806","0.05","33.3377.N.N"
"3807","0","33.3381.N.N"
"3808","0.04","33.3404.N.N"
"3809","0.03","33.3405.N.N"
"3810","0.38","33.3410.N.N"
"3811","0","33.3420.N.N"
"3812","0.02","33.3421.N.N"
"3813","0","33.3427.N.N"
"3814","0","33.3430.N.N"
"3815","0","33.3432.N.N"
"3816","0","33.3435.N.N"
"3817","0","33.3436.N.N"
"3818","0","33.3439.N.N"
"3819","0.16","33.3440.N.N"
"3820","0","33.3442.N.N"
"3821","0","33.3446.N.N"
"3822","0.29","33.3447.N.N"
"3823","0.15","33.3449.N.N"
"3824","0.22","33.3451.N.N"
"3825","0.06","33.3454.N.N"
"3826","0.02","33.3457.N.N"
"3827","0","33.3461.N.N"
"3828","0","33.3465.N.N"
"3829","0.06","33.3467.N.N"
"3830","0.02","33.3469.N.N"
"3831","0","33.3471.N.N"
"3832","0","33.3474.N.N"
"3833","0.06","33.3476.N.N"
"3834","0.06","33.3477.N.N"
"3835","0.02","33.3479.N.N"
"3836","0","33.3480.N.N"
"3837","0.14","33.3481.N.N"
"3838","0.04","33.3482.N.N"
"3839","0","33.3489.N.N"
"3840","0.02","33.3490.N.N"
"3841","0.08","33.3492.N.N"
"3842","0.09","33.3493.N.N"
"3843","0.22","33.3497.N.N"
"3844","0.35","33.3500.N.N"
"3845","0","33.3507.N.N"
"3846","0","33.3508.N.N"
"3847","0.02","33.3512.N.N"
"3848","0.08","33.3513.N.N"
"3849","0.01","33.3521.N.N"
"3850","0.09","33.3524.N.N"
"3851","0","33.3527.N.N"
"3852","0.05","33.3528.N.N"
"3853","0","33.3557.N.N"
"3854","0","33.3563.N.N"
"3855","0","33.3564.N.N"
"3856","0.02","33.3566.N.N"
"3857","0","33.3567.N.N"
"3858","0.01","33.3571.N.N"
"3859","0","33.3572.N.N"
"3860","0.19","33.3577.N.N"
"3861","0.01","33.3579.N.N"
"3862","0","33.3582.N.N"
"3863","0.03","33.3588.N.N"
"3864","0.07","33.3602.N.N"
"3865","0.02","33.3604.N.N"
"3866","0.02","33.3605.N.N"
"3867","0.09","33.3606.N.N"
"3868","0.03","33.3607.N.N"
"3869","0.05","33.3610.N.N"
"3870","0.17","33.3611.N.N"
"3871","0.01","33.3614.N.N"
"3872","0.1","33.3623.N.N"
"3873","0.1","33.3631.N.N"
"3874","0.59","33.3639.N.N"
"3875","0.27","33.3641.N.N"
"3876","0.1","33.3644.N.N"
"3877","0","33.3645.N.N"
"3878","0","33.3649.N.N"
"3879","0","33.3650.N.N"
"3880","0.01","33.3657.N.N"
"3881","0.08","33.3659.N.N"
"3882","0","33.3661.N.N"
"3883","0.01","33.3664.N.N"
"3884","0.01","33.3665.N.N"
"3885","0.05","33.3667.N.N"
"3886","0","33.3669.N.N"
"3887","0","33.3670.N.N"
"3888","0","33.3675.N.N"
"3889","0.11","33.3676.N.N"
"3890","0","33.3679.N.N"
"3891","0.26","33.3680.N.N"
"3892","0.07","33.3684.N.N"
"3893","0.03","33.3695.N.N"
"3894","0.04","33.3697.N.N"
"3895","0.03","33.3698.N.N"
"3896","0.06","33.3703.N.N"
"3897","0.02","33.3705.N.N"
"3898","0.02","33.3707.N.N"
"3899","0.07","33.3708.N.N"
"3900","0.02","33.3722.N.N"
"3901","0","33.3729.N.N"
"3902","0.06","33.3731.N.N"
"3903","0.1","33.3742.N.N"
"3904","0.03","33.3746.N.N"
"3905","0.08","33.3747.N.N"
"3906","0.12","33.3754.N.N"
"3907","0","33.3756.N.N"
"3908","0.04","33.3761.N.N"
"3909","0.02","33.3762.N.N"
"3910","0.05","33.3764.N.N"
"3911","0.02","33.3765.N.N"
"3912","0","33.3767.N.N"
"3913","0.03","33.3770.N.N"
"3914","0","33.3774.N.N"
"3915","0","33.3775.N.N"
"3916","0.36","33.3776.N.N"
"3917","0","33.3790.N.N"
"3918","0.02","33.3791.N.N"
"3919","0.01","33.3799.N.N"
"3920","0","33.3800.N.N"
"3921","0.08","33.3801.N.N"
"3922","0","33.3803.N.N"
"3923","0.03","33.3804.N.N"
"3924","0.09","33.3807.N.N"
"3925","0.02","33.3808.N.N"
"3926","0","33.3810.N.N"
"3927","0.05","33.3812.N.N"
"3928","0","33.3813.N.N"
"3929","0.02","33.3817.N.N"
"3930","0.26","33.3819.N.N"
"3931","0.02","33.3820.N.N"
"3932","0.02","33.3825.N.N"
"3933","0","33.3827.N.N"
"3934","0.21","33.3830.N.N"
"3935","0","33.3833.N.N"
"3936","0.01","33.3834.N.N"
"3937","0.2","33.3839.N.N"
"3938","0","33.3841.N.N"
"3939","0.02","33.3844.N.N"
"3940","0","33.3845.N.N"
"3941","0.08","33.3848.N.N"
"3942","0.07","33.3849.N.N"
"3943","0","33.3850.N.N"
"3944","0","33.3851.N.N"
"3945","0","33.3852.N.N"
"3946","0","33.3853.N.N"
"3947","0","33.3856.N.N"
"3948","0.02","33.3859.N.N"
"3949","0.08","33.3860.N.N"
"3950","0.02","33.3861.N.N"
"3951","0","33.3862.N.N"
"3952","0.07","33.3864.N.N"
"3953","0","33.3868.N.N"
"3954","0.01","33.3869.N.N"
"3955","0.16","33.3871.N.N"
"3956","0.04","33.3872.N.N"
"3957","0","33.3874.N.N"
"3958","0","33.3876.N.N"
"3959","0.03","33.3880.N.N"
"3960","0","7.8.A.1"
"3961","0","7.11.A.1"
"3962","0","7.20.A.1"
"3963","0","7.21.A.1"
"3964","0.05","7.22.A.1"
"3965","0","7.23.A.1"
"3966","0","7.26.A.1"
"3967","0.02","7.27.A.1"
"3968","0.01","7.29.A.1"
"3969","0.01","7.31.A.1"
"3970","0.26","7.38.A.1"
"3971","0","7.45.A.1"
"3972","0","7.50.A.1"
"3973","0.05","7.51.A.1"
"3974","0","7.59.A.1"
"3975","0.17","7.64.A.1"
"3976","0","7.68.A.1"
"3977","0","7.69.A.1"
"3978","0.07","7.73.A.1"
"3979","0.23","7.76.A.4"
"3980","0.08","7.78.A.1"
"3981","0.02","7.80.A.1"
"3982","0.02","7.85.A.1"
"3983","0.02","7.88.A.1"
"3984","0","7.94.A.1"
"3985","0","7.113.A.1"
"3986","0","7.116.A.4"
"3987","0.02","7.126.A.1"
"3988","0.08","7.128.A.1"
"3989","0","7.139.A.4"
"3990","0","7.140.A.1"
"3991","0","7.142.A.4"
"3992","0","7.146.A.1"
"3993","0.13","7.150.A.1"
"3994","0.01","7.158.A.1"
"3995","0.04","7.164.A.1"
"3996","0","7.170.A.1"
"3997","0","7.176.A.1"
"3998","0","7.179.A.1"
"3999","0","7.184.A.1"
"4000","0","7.195.A.1"
"4001","0","7.196.A.1"
"4002","0.01","7.197.A.1"
"4003","0.1","7.200.A.1"
"4004","0","7.201.A.1"
"4005","0","7.202.A.1"
"4006","0.01","7.206.A.1"
"4007","0","7.208.A.1"
"4008","0","7.209.A.1"
"4009","0","7.211.A.1"
"4010","0.01","7.212.A.1"
"4011","0.02","7.213.A.1"
"4012","0.04","7.215.A.1"
"4013","0","7.216.A.1"
"4014","0","7.217.A.1"
"4015","0.02","7.218.A.1"
"4016","0.02","7.219.A.1"
"4017","0.01","7.221.A.1"
"4018","0","7.225.A.1"
"4019","0.01","7.231.A.1"
"4020","0.06","7.233.A.1"
"4021","0","7.235.A.1"
"4022","0.01","7.238.A.1"
"4023","0.08","7.239.A.1"
"4024","0","7.240.A.1"
"4025","0.07","7.242.A.1"
"4026","0.2","7.243.A.1"
"4027","0.01","7.244.A.1"
"4028","0","7.246.A.1"
"4029","0.33","7.247.A.1"
"4030","0","7.248.A.1"
"4031","0","7.253.A.1"
"4032","0","7.258.A.1"
"4033","0.02","7.259.A.1"
"4034","0","7.262.A.4"
"4035","0","7.266.A.1"
"4036","0.08","7.275.A.1"
"4037","0","7.280.A.1"
"4038","0.01","7.281.A.1"
"4039","0","7.284.A.1"
"4040","0","7.286.A.1"
"4041","0.16","7.287.A.1"
"4042","0.01","7.289.A.4"
"4043","0","7.293.A.1"
"4044","0.12","7.297.A.1"
"4045","0.02","7.298.A.1"
"4046","0.1","7.301.A.1"
"4047","0","7.303.A.1"
"4048","0.05","7.304.A.1"
"4049","0.1","7.305.A.1"
"4050","0.14","7.313.A.1"
"4051","0.01","7.317.A.1"
"4052","0","7.319.A.1"
"4053","0","7.323.A.1"
"4054","0.03","7.324.A.1"
"4055","0.11","7.330.A.1"
"4056","0","7.334.A.1"
"4057","0.02","7.336.A.1"
"4058","0.01","7.337.A.1"
"4059","0.01","7.342.A.1"
"4060","0","7.345.A.1"
"4061","0.19","7.347.A.1"
"4062","0.02","7.349.A.1"
"4063","0.09","7.350.A.1"
"4064","0","7.351.A.1"
"4065","0.14","7.353.A.1"
"4066","0","7.354.A.1"
"4067","0","7.357.A.1"
"4068","0.04","7.362.A.1"
"4069","0","7.363.A.4"
"4070","0.09","7.366.A.1"
"4071","0","7.368.A.1"
"4072","0","7.372.A.1"
"4073","0","7.377.A.1"
"4074","0.08","7.378.A.1"
"4075","0","7.381.A.1"
"4076","0.02","7.382.A.1"
"4077","0.03","7.383.A.1"
"4078","0.07","7.384.A.4"
"4079","0","7.385.A.1"
"4080","0","7.392.A.1"
"4081","0.1","7.398.A.1"
"4082","0.28","7.400.A.1"
"4083","0.01","7.403.A.1"
"4084","0.01","7.408.A.1"
"4085","0","7.411.A.1"
"4086","0.16","7.418.A.1"
"4087","0.08","7.421.A.1"
"4088","0","7.422.A.4"
"4089","0","7.423.A.1"
"4090","0","7.439.A.1"
"4091","0.02","7.442.A.1"
"4092","0.04","7.443.A.1"
"4093","0","7.445.A.1"
"4094","0.02","7.451.A.1"
"4095","0.01","7.452.A.1"
"4096","0.03","7.453.A.1"
"4097","0.01","7.456.A.1"
"4098","0","7.458.A.1"
"4099","0.37","7.459.A.1"
"4100","0","7.461.A.1"
"4101","0.02","7.462.A.1"
"4102","0.05","7.464.A.1"
"4103","0","7.466.A.1"
"4104","0.03","7.471.A.1"
"4105","0.02","7.478.A.1"
"4106","0.05","7.480.A.1"
"4107","0","7.483.A.1"
"4108","0","7.484.A.1"
"4109","0.02","7.496.A.1"
"4110","0","7.505.A.1"
"4111","0","7.507.A.1"
"4112","0.03","7.512.A.1"
"4113","0","7.513.A.1"
"4114","0.15","7.516.A.1"
"4115","0.03","7.519.A.1"
"4116","0","7.520.A.1"
"4117","0.01","7.521.A.1"
"4118","0","7.524.A.1"
"4119","0","7.529.A.1"
"4120","0.39","7.531.A.1"
"4121","0","7.532.A.1"
"4122","0.06","7.543.A.1"
"4123","0.03","7.545.A.1"
"4124","0.05","7.546.A.1"
"4125","0.08","7.547.A.1"
"4126","0.01","7.549.A.1"
"4127","0","7.557.A.1"
"4128","0.14","7.565.A.1"
"4129","0.05","7.568.A.1"
"4130","0.7","7.572.A.1"
"4131","0.02","7.573.A.1"
"4132","0","7.577.A.1"
"4133","0","7.579.A.1"
"4134","0","7.583.A.1"
"4135","0.05","7.584.A.1"
"4136","0.02","7.586.A.1"
"4137","0","7.590.A.1"
"4138","0","7.592.A.1"
"4139","0","7.596.A.1"
"4140","0","7.611.A.1"
"4141","0","7.612.A.1"
"4142","0.17","7.613.A.1"
"4143","0.03","7.616.A.1"
"4144","0","7.618.A.4"
"4145","0","7.622.A.1"
"4146","0.08","7.623.A.1"
"4147","0","7.624.A.1"
"4148","0","7.626.A.1"
"4149","0.01","7.628.A.4"
"4150","0.01","7.635.A.1"
"4151","0.04","7.636.A.1"
"4152","0.07","7.641.A.1"
"4153","0.02","7.642.A.1"
"4154","0","7.645.A.1"
"4155","0.01","7.648.A.1"
"4156","0.03","7.655.A.1"
"4157","0","7.656.A.1"
"4158","0","7.662.A.1"
"4159","0","7.664.A.4"
"4160","0","7.673.A.4"
"4161","0","7.676.A.4"
"4162","0","7.678.A.1"
"4163","0.01","7.681.A.1"
"4164","0.04","7.685.A.1"
"4165","0","7.689.A.1"
"4166","0.09","7.690.A.1"
"4167","0","7.691.A.1"
"4168","0","7.692.A.1"
"4169","0.03","7.693.A.1"
"4170","0","7.695.A.1"
"4171","0.07","7.705.A.1"
"4172","0.45","7.713.A.1"
"4173","0","7.714.A.1"
"4174","0","7.715.A.1"
"4175","0.06","7.719.A.1"
"4176","0.05","7.723.A.1"
"4177","0.01","7.728.A.1"
"4178","0.16","7.730.A.1"
"4179","0","7.737.A.1"
"4180","0.03","7.738.A.1"
"4181","0.04","7.745.A.1"
"4182","0.01","7.747.A.1"
"4183","0","7.748.A.1"
"4184","0","7.749.A.1"
"4185","0.02","7.763.A.1"
"4186","0.09","7.764.A.1"
"4187","0","7.765.A.1"
"4188","0","7.769.A.1"
"4189","0.03","7.793.A.1"
"4190","0","7.803.A.1"
"4191","0.01","7.813.A.1"
"4192","0","7.814.A.1"
"4193","0.08","7.817.A.1"
"4194","0.03","7.818.A.1"
"4195","0","7.837.A.1"
"4196","0","7.840.A.1"
"4197","0","7.841.A.1"
"4198","0","7.844.A.1"
"4199","0.5","7.856.A.1"
"4200","0.01","7.861.A.1"
"4201","0.06","7.876.A.1"
"4202","0","7.877.A.1"
"4203","0","7.878.A.1"
"4204","0","7.879.A.1"
"4205","0.21","7.884.A.1"
"4206","0.01","7.889.A.1"
"4207","0.13","7.890.A.4"
"4208","0","7.895.A.1"
"4209","0","7.896.A.1"
"4210","0","7.897.A.1"
"4211","0.01","7.900.A.1"
"4212","0.04","7.907.A.1"
"4213","0","7.912.A.1"
"4214","0","7.918.A.1"
"4215","0","7.929.A.1"
"4216","0","7.936.A.4"
"4217","0.03","7.939.A.4"
"4218","0.01","7.941.A.1"
"4219","0.01","7.942.A.1"
"4220","0","7.960.A.1"
"4221","0","7.961.A.1"
"4222","0.01","7.962.A.1"
"4223","0.01","7.972.A.1"
"4224","0","7.982.A.1"
"4225","0","7.985.A.1"
"4226","0.12","7.987.A.1"
"4227","0","7.988.A.1"
"4228","0.08","7.990.A.1"
"4229","0.02","7.1001.A.4"
"4230","0","7.1005.A.1"
"4231","0","7.1008.A.1"
"4232","0","7.1009.A.1"
"4233","0.03","7.1035.A.1"
"4234","0.01","7.1038.A.1"
"4235","0.01","7.1050.A.1"
"4236","0","7.1061.A.1"
"4237","0.02","7.1066.A.1"
"4238","0","7.1070.A.1"
"4239","0.01","7.1073.A.1"
"4240","0.01","7.1081.A.1"
"4241","0.02","7.1086.A.1"
"4242","0","7.1087.A.1"
"4243","0","7.1094.A.1"
"4244","0","7.1098.A.1"
"4245","0.01","7.1102.A.1"
"4246","0","7.1105.A.1"
"4247","0.01","7.1110.A.1"
"4248","0","7.1137.A.1"
"4249","0.04","7.1147.A.1"
"4250","0.15","7.1153.A.1"
"4251","0.1","7.1154.A.1"
"4252","0.05","7.1156.A.1"
"4253","0.02","7.1161.A.1"
"4254","0","7.1164.A.1"
"4255","0.08","7.1184.A.4"
"4256","0.01","7.1200.A.4"
"4257","0.03","7.1255.A.1"
"4258","0.25","7.1261.A.1"
"4259","0.04","7.1268.A.1"
"4260","0","7.1275.A.1"
"4261","0.04","7.1281.A.1"
"4262","0.04","7.1282.A.1"
"4263","0","7.1290.A.1"
"4264","0","7.1291.A.1"
"4265","0","7.1292.A.1"
"4266","0","7.1293.A.1"
"4267","0","7.1302.A.1"
"4268","0.05","7.1305.A.4"
"4269","0","7.1326.A.1"
"4270","0","7.1334.A.1"
"4271","0.01","7.1364.A.1"
"4272","0.01","7.1365.A.1"
"4273","0","7.1369.A.1"
"4274","0.02","7.1378.A.1"
"4275","0","7.1385.A.1"
"4276","0.06","7.1388.A.1"
"4277","0.01","7.1390.A.1"
"4278","0.02","7.1391.A.1"
"4279","0.19","7.1392.A.1"
"4280","0.04","7.1394.A.1"
"4281","0","7.2005.N.N"
"4282","0.02","7.2011.N.N"
"4283","0","7.2021.N.N"
"4284","0.08","7.2030.N.N"
"4285","0.02","7.2040.N.N"
"4286","0.08","7.2043.N.N"
"4287","0.06","7.2048.N.N"
"4288","0.14","7.2080.N.N"
"4289","0.43","7.2083.N.N"
"4290","0.01","7.2085.N.N"
"4291","0.15","7.2087.N.N"
"4292","0.04","7.2108.N.N"
"4293","0.03","7.2119.N.N"
"4294","0.07","7.2123.N.N"
"4295","0.22","7.2126.N.N"
"4296","0.19","35.2.A.1"
"4297","0","35.5.A.1"
"4298","0.06","35.11.A.1"
"4299","0.05","35.18.A.1"
"4300","0.16","35.24.A.1"
"4301","0.11","35.25.A.1"
"4302","0.01","35.28.A.1"
"4303","0.04","35.29.A.1"
"4304","0.68","35.38.A.1"
"4305","0","35.42.A.1"
"4306","0.01","35.44.A.1"
"4307","0","35.46.A.1"
"4308","0","35.48.A.1"
"4309","0","35.61.A.1"
"4310","0.05","35.63.A.1"
"4311","0.05","35.83.A.1"
"4312","0","35.86.A.1"
"4313","0.07","35.90.A.1"
"4314","0","35.93.A.1"
"4315","0.08","35.95.A.1"
"4316","0.03","35.99.A.1"
"4317","0.01","35.114.A.1"
"4318","0.43","35.116.A.1"
"4319","0.07","35.122.A.1"
"4320","0.06","35.132.A.4"
"4321","0","35.137.A.1"
"4322","0.03","35.141.A.1"
"4323","0","35.143.A.1"
"4324","0","35.148.A.1"
"4325","0.03","35.150.A.1"
"4326","0.08","35.154.A.1"
"4327","0","35.161.A.1"
