"","Pvalor","PlotID"
"5760","0","15.4221.N.N"
"5761","0","15.4255.N.N"
"5762","0","15.4265.N.N"
"5763","0","15.4266.N.N"
"5764","0","15.4271.N.N"
"5765","0.07","15.4275.R.1"
"5766","0","15.4278.R.1"
"5767","0.1","15.4293.N.N"
"5768","0","15.4333.N.N"
"5769","0","15.4337.N.N"
"5770","0","15.4339.N.N"
"5771","0","15.4340.N.N"
"5772","0","15.4345.N.N"
"5773","0.07","15.4349.N.N"
"5774","0.04","15.4381.N.N"
"5775","0","15.4396.N.N"
"5776","0","15.4413.N.N"
"5777","0.01","15.4429.N.N"
"5778","0","15.4438.N.N"
"5779","0.02","15.4441.N.N"
"5780","0","15.4449.N.N"
"5781","0.08","15.4458.N.N"
"5782","0","15.4465.N.N"
"5783","0","15.4472.N.N"
"5784","0","15.4481.N.N"
"5785","0.12","15.4486.N.N"
"5786","0.06","15.4487.N.N"
"5787","0","15.4492.N.N"
"5788","0","15.4495.N.N"
"5789","0.18","15.4499.N.N"
"5790","0","15.4501.N.N"
"5791","0","15.4510.N.N"
"5792","0","15.4511.N.N"
"5793","0","15.4525.N.N"
"5794","0","15.4532.N.N"
"5795","0","15.4536.N.N"
"5796","0.03","15.4539.N.N"
"5797","0","15.4543.N.N"
"5798","0","15.4547.N.N"
"5799","0.07","15.4549.N.N"
"5800","0","15.4552.N.N"
"5801","0","15.4556.N.N"
"5802","0.36","15.4561.N.N"
"5803","0","15.4575.N.N"
"5804","0","15.4585.N.N"
"5805","0","15.4589.N.N"
"5806","0.07","15.4592.N.N"
"5807","0.2","15.4594.N.N"
"5808","0","27.8.A.4"
"5809","0.01","27.9.A.4"
"5810","0","27.11.A.1"
"5811","0.26","27.12.A.4"
"5812","0","27.13.A.1"
"5813","0","27.14.A.1"
"5814","0","27.16.A.4"
"5815","0","27.19.A.1"
"5816","0.04","27.21.A.4"
"5817","0","27.26.A.4"
"5818","0","27.32.A.1"
"5819","0","27.33.A.4"
"5820","0","27.34.A.1"
"5821","0","27.36.A.1"
"5822","0","27.38.A.1"
"5823","0","27.39.A.1"
"5824","0","27.41.A.1"
"5825","0","27.45.A.1"
"5826","0","27.47.A.4"
"5827","0","27.48.A.1"
"5828","0.03","27.49.A.4"
"5829","0","27.50.A.1"
"5830","0","27.57.A.1"
"5831","0","27.59.A.1"
"5832","0","27.61.A.4"
"5833","0.09","27.63.A.4"
"5834","0","27.67.A.1"
"5835","0","27.68.A.1"
"5836","0.01","27.72.A.1"
"5837","0.02","27.76.A.1"
"5838","0.05","27.96.A.1"
"5839","0","27.99.A.1"
"5840","0","27.101.A.1"
"5841","0","27.106.A.1"
"5842","0","27.110.A.4"
"5843","0","27.118.A.1"
"5844","0","27.120.A.1"
"5845","0.1","27.123.A.1"
"5846","0","27.128.A.1"
"5847","0","27.136.A.4"
"5848","0","27.138.A.4"
"5849","0","27.143.A.1"
"5850","0","27.145.A.1"
"5851","0","27.149.A.6C"
"5852","0","27.160.A.1"
"5853","0","27.175.A.4"
"5854","0","27.177.A.1"
"5855","0.03","27.195.A.1"
"5856","0.03","27.196.A.1"
"5857","0","27.208.A.1"
"5858","0","27.220.A.1"
"5859","0","27.228.A.1"
"5860","0","27.229.A.1"
"5861","0","27.230.A.1"
"5862","0","27.234.A.4"
"5863","0","27.236.A.1"
"5864","0","27.249.A.1"
"5865","0","27.252.A.1"
"5866","0","27.254.A.1"
"5867","0","27.259.A.1"
"5868","0","27.262.A.1"
"5869","0","27.263.A.1"
"5870","0","27.274.A.1"
"5871","0","27.275.A.1"
"5872","0","27.276.A.1"
"5873","0","27.278.A.1"
"5874","0","27.281.A.1"
"5875","0.03","27.283.A.1"
"5876","0","27.287.A.4"
"5877","0.01","27.290.A.1"
"5878","0","27.291.A.1"
"5879","0","27.295.A.1"
"5880","0.03","27.297.A.1"
"5881","0","27.303.A.1"
"5882","0","27.308.A.1"
"5883","0.02","27.313.A.1"
"5884","0","27.315.A.1"
"5885","0","27.322.A.1"
"5886","0","27.326.A.1"
"5887","0","27.328.A.1"
"5888","0","27.330.A.1"
"5889","0","27.331.A.1"
"5890","0.02","27.333.A.4"
"5891","0","27.336.A.1"
"5892","0.01","27.337.A.4"
"5893","0","27.338.A.1"
"5894","0","27.342.A.1"
"5895","0","27.353.A.4"
"5896","0","27.361.A.1"
"5897","0","27.371.A.1"
"5898","0","27.377.A.1"
"5899","0","27.379.A.1"
"5900","0","27.381.A.6C"
"5901","0.01","27.396.A.1"
"5902","0","27.398.A.4C"
"5903","0","27.409.A.1"
"5904","0.01","27.413.A.1"
"5905","0","27.416.A.1"
"5906","0","27.421.A.1"
"5907","0","27.423.A.1"
"5908","0","27.428.A.1"
"5909","0","27.429.A.1"
"5910","0","27.431.A.4C"
"5911","0.02","27.433.A.1"
"5912","0","27.438.A.4C"
"5913","0.01","27.440.A.1"
"5914","0","27.447.A.1"
"5915","0","27.449.A.1"
"5916","0","27.450.A.1"
"5917","0.04","27.455.A.4"
"5918","0","27.461.A.1"
"5919","0","27.466.A.1"
"5920","0","27.469.A.1"
"5921","0","27.477.A.4"
"5922","0","27.485.A.1"
"5923","0","27.503.A.1"
"5924","0","27.549.A.1"
"5925","0","27.553.A.1"
"5926","0","27.566.A.1"
"5927","0","27.601.A.4"
"5928","0","27.602.A.1"
"5929","0","27.607.A.1"
"5930","0.09","27.609.A.1"
"5931","0","27.612.A.1"
"5932","0","27.615.A.1"
"5933","0","27.622.A.6C"
"5934","0.01","27.626.A.1"
"5935","0","27.629.A.4"
"5936","0","27.634.A.1"
"5937","0","27.636.A.4"
"5938","0.01","27.641.A.1"
"5939","0","27.650.A.1"
"5940","0","27.654.A.1"
"5941","0","27.657.A.4"
"5942","0","27.658.A.1"
"5943","0","27.659.A.4"
"5944","0","27.660.A.1"
"5945","0","27.664.A.1"
"5946","0","27.668.A.1"
"5947","0.09","27.670.A.1"
"5948","0","27.671.A.4"
"5949","0","27.675.A.4"
"5950","0","27.681.A.1"
"5951","0.02","27.683.A.1"
"5952","0","27.684.A.1"
"5953","0","27.689.A.4"
"5954","0","27.695.A.1"
"5955","0.12","27.696.A.1"
"5956","0","27.708.A.1"
"5957","0.2","27.709.A.1"
"5958","0.01","27.710.A.1"
"5959","0.29","27.712.A.1"
"5960","0","27.718.A.1"
"5961","0.04","27.722.A.1"
"5962","0.06","27.735.A.4"
"5963","0.01","27.741.A.1"
"5964","0.01","27.750.A.1"
"5965","0","27.755.A.1"
"5966","0.01","27.758.A.1"
"5967","0","27.759.A.6C"
"5968","0","27.777.A.1"
"5969","0","27.784.A.1"
"5970","0.02","27.791.A.6C"
"5971","0","27.796.A.1"
"5972","0","27.800.A.1"
"5973","0","27.801.A.1"
"5974","0","27.806.A.1"
"5975","0.06","27.808.A.1"
"5976","0.03","27.817.A.4"
"5977","0","27.819.A.1"
"5978","0.01","27.822.A.1"
"5979","0","27.825.A.1"
"5980","0","27.838.A.1"
"5981","0","27.874.A.1"
"5982","0.07","27.884.A.1"
"5983","0","27.896.A.1"
"5984","0","27.936.A.1"
"5985","0","27.938.A.1"
"5986","0.07","27.941.A.1"
"5987","0","27.944.A.1"
"5988","0","27.947.A.4"
"5989","0","27.982.A.4"
"5990","0","27.987.A.1"
"5991","0","27.988.A.1"
"5992","0","27.997.A.4"
"5993","0","27.1073.A.4"
"5994","0","27.1076.A.1"
"5995","0","27.1079.A.1"
"5996","0","27.1100.A.6C"
"5997","0","27.1106.A.6C"
"5998","0.06","27.1107.A.1"
"5999","0","27.1118.A.1"
"6000","0","27.1126.A.1"
"6001","0.14","27.1127.A.1"
"6002","0","27.1140.A.1"
"6003","0.01","27.1162.A.4"
"6004","0","27.1177.A.1"
"6005","0","27.1180.A.1"
"6006","0","27.1181.A.1"
"6007","0.02","27.1184.A.4"
"6008","0.05","27.1186.A.1"
"6009","0.01","27.1187.A.1"
"6010","0","27.1192.A.1"
"6011","0","27.1194.A.1"
"6012","0","27.1200.A.1"
"6013","0","27.1203.A.1"
"6014","0","27.1221.A.1"
"6015","0","27.1222.A.1"
"6016","0","27.1225.A.1"
"6017","0","27.1226.A.1"
"6018","0","27.1238.A.1"
"6019","0","27.1239.A.1"
"6020","0","27.1241.A.1"
"6021","0","27.1247.A.1"
"6022","0.51","27.1248.A.1"
"6023","0.05","27.1253.A.1"
"6024","0.1","27.1256.A.1"
"6025","0","27.1265.A.1"
"6026","0","27.1266.A.1"
"6027","0","27.1295.A.1"
"6028","0","27.1304.A.1"
"6029","0","27.1352.A.1"
"6030","0","27.1371.A.1"
"6031","0","27.1417.A.1"
"6032","0","27.1425.A.1"
"6033","0","27.1433.A.1"
"6034","0","27.1437.A.1"
"6035","0","27.1484.A.1"
"6036","0.05","27.1485.A.1"
"6037","0.01","27.1489.A.1"
"6038","0","27.1492.A.1"
"6039","0.04","27.1503.A.1"
"6040","0.02","27.1515.A.1"
"6041","0.03","27.1516.A.1"
"6042","0.03","27.1520.A.1"
"6043","0","27.1532.A.1"
"6044","0.01","27.1539.A.4"
"6045","0","27.1540.A.1"
"6046","0","27.1548.A.1"
"6047","0.01","27.1558.A.1"
"6048","0.09","27.1561.A.1"
"6049","0.08","27.1563.A.1"
"6050","0","27.1564.A.1"
"6051","0","27.1567.A.1"
"6052","0.01","27.1569.A.4"
"6053","0","27.1590.A.4C"
"6054","0","27.1606.A.1"
"6055","0","27.1620.A.4"
"6056","0","27.1626.A.1"
"6057","0.03","27.1634.A.1"
"6058","0","27.1640.A.1"
"6059","0","27.1652.A.1"
"6060","0","27.1655.A.1"
"6061","0","27.1679.A.1"
"6062","0","27.1692.A.4"
"6063","0","27.1704.A.1"
"6064","0","27.1712.A.1"
"6065","0","27.1713.A.1"
"6066","0.01","27.1717.A.1"
"6067","0.19","27.1720.A.1"
"6068","0","27.1722.A.1"
"6069","0.02","27.1725.A.1"
"6070","0.01","27.1728.A.1"
"6071","0","27.1770.A.1"
"6072","0.01","27.1816.A.4"
"6073","0","27.1817.A.4C"
"6074","0","27.1818.A.1"
"6075","0.28","27.1824.A.1"
"6076","0","27.1827.A.1"
"6077","0","27.1856.A.1"
"6078","0","27.1861.A.1"
"6079","0","27.1871.A.1"
"6080","0.01","27.1891.A.1"
"6081","0","27.1894.A.1"
"6082","0.01","27.1896.A.1"
"6083","0","27.1911.A.1"
"6084","0","27.1927.A.1"
"6085","0","27.1929.A.1"
"6086","0","27.1945.A.1"
"6087","0","27.1956.A.1"
"6088","0","27.1968.A.1"
"6089","0.02","27.1979.A.1"
"6090","0","27.1981.A.1"
"6091","0.01","27.1984.A.1"
"6092","0.03","27.2013.A.1"
"6093","0","27.2018.A.1"
"6094","0","27.2024.A.1"
"6095","0","27.2027.A.1"
"6096","0.02","27.2033.A.1"
"6097","0","27.2034.A.4"
"6098","0","27.2042.A.1"
"6099","0","27.2050.A.1"
"6100","0","27.2054.A.1"
"6101","0.03","27.2055.A.1"
"6102","0.16","27.2063.A.4"
"6103","0","27.2069.A.4"
"6104","0","27.2088.A.4"
"6105","0.02","27.2094.A.1"
"6106","0","27.2100.A.1"
"6107","0","27.2119.A.1"
"6108","0","27.2128.A.1"
"6109","0","27.2141.A.1"
"6110","0","27.2142.A.1"
"6111","0","27.2158.A.1"
"6112","0","27.2170.A.1"
"6113","0","27.2178.A.1"
"6114","0","27.2179.A.1"
"6115","0","27.2190.A.1"
"6116","0","27.2191.A.1"
"6117","0","27.2200.A.1"
"6118","0","27.2202.A.1"
"6119","0","27.2204.A.1"
"6120","0.03","27.2210.A.1"
"6121","0","27.2211.A.1"
"6122","0","27.2219.A.1"
"6123","0","27.2220.A.1"
"6124","0","27.2231.A.4"
"6125","0","27.2250.A.1"
"6126","0","27.2251.A.1"
"6127","0.01","27.2258.A.1"
"6128","0","27.2272.A.1 "
"6129","0","27.2279.A.1"
"6130","0.21","27.2311.A.1"
"6131","0.02","27.2319.A.1"
"6132","0","27.2357.A.1"
"6133","0.01","27.2366.A.1"
"6134","0","27.2373.A.1"
"6135","0","27.2374.A.1"
"6136","0.01","27.2408.A.1"
"6137","0.09","27.2418.A.1"
"6138","0","27.2430.A.1"
"6139","0","27.2436.A.1"
"6140","0.03","27.2437.A.1"
"6141","0","27.2441.A.1"
"6142","0.02","27.2448.A.1"
"6143","0.03","27.2454.A.1"
"6144","0","27.2469.A.1"
"6145","0","27.2473.A.1"
"6146","0","27.2502.A.1"
"6147","0","27.2524.A.1"
"6148","0","27.2525.A.1"
"6149","0.01","27.2576.A.1"
"6150","0.14","27.2590.A.1"
"6151","0.04","27.2624.A.1"
"6152","0.06","27.2634.A.1"
"6153","0","27.2642.A.1"
"6154","0.01","27.2652.A.1"
"6155","0.35","27.2653.A.1"
"6156","0","27.2655.A.1"
"6157","0.04","27.2671.A.1"
"6158","0","27.2673.A.1"
"6159","0.04","27.2675.A.1"
"6160","0","27.2684.A.4"
"6161","0.03","27.2685.A.4"
"6162","0.13","27.2689.A.1"
"6163","0","27.2692.A.1"
"6164","0","27.2699.A.1"
"6165","0","27.2706.A.1"
"6166","0","27.2709.A.1"
"6167","0","27.2711.A.1"
"6168","0","27.2714.A.1"
"6169","0.04","27.2715.A.1"
"6170","0","27.2716.A.1"
"6171","0.04","27.2733.A.4"
"6172","0","27.2741.A.1"
"6173","0","27.2766.A.1"
"6174","0","27.2770.A.1"
"6175","0.39","27.2789.A.1"
"6176","0","27.2793.A.1"
"6177","0","27.2804.A.1"
"6178","0","27.2813.A.1"
"6179","0","27.2814.A.4"
"6180","0","27.2817.A.1"
"6181","0","27.2821.A.1"
"6182","0","27.2846.A.1"
"6183","0","27.2849.A.4C"
"6184","0","27.2854.A.1"
"6185","0","27.2857.A.1"
"6186","0.24","27.2859.A.1"
"6187","0.02","27.2884.A.1"
"6188","0.12","27.2899.A.1"
"6189","0","27.2907.A.1"
"6190","0","27.2910.A.4"
"6191","0.01","27.2912.A.1"
"6192","0.01","27.2932.A.1"
"6193","0","27.3003.N.N"
"6194","0","27.3014.N.N"
"6195","0.01","27.3020.N.N"
"6196","0","27.3037.N.N"
"6197","0","27.3041.N.N"
"6198","0.07","27.3066.N.N"
"6199","0","27.3067.N.N"
"6200","0","27.3074.N.N"
"6201","0","27.3076.N.N"
"6202","0.03","27.3100.N.N"
"6203","0","27.3102.N.N"
"6204","0","27.3109.N.N"
"6205","0","27.3115.N.N"
"6206","0","27.3117.N.N"
"6207","0.03","27.3119.N.N"
"6208","0","27.3122.N.N"
"6209","0","27.3125.N.N"
"6210","0","27.3126.N.N"
"6211","0","27.3128.N.N"
"6212","0","27.3129.N.N"
"6213","0","27.3138.N.N"
"6214","0.05","27.3142.N.N"
"6215","0","27.3152.N.N"
"6216","0.06","27.3155.N.N"
"6217","0","27.3156.N.N"
"6218","0","27.3194.N.N"
"6219","0","27.3198.N.N"
"6220","0","27.3203.N.N"
"6221","0","27.3206.N.N"
"6222","0","27.3207.N.N"
"6223","0.03","27.3220.N.N"
"6224","0","27.3225.N.N"
"6225","0.1","27.3228.N.N"
"6226","0.01","27.3229.N.N"
"6227","0","27.3230.N.N"
"6228","0","27.3237.N.N"
"6229","0","27.3238.N.N"
"6230","0","27.3243.N.N"
"6231","0.02","27.3245.N.N"
"6232","0","27.3251.N.N"
"6233","0","27.3254.N.N"
"6234","0","27.3255.N.N"
"6235","0","27.3265.N.N"
"6236","0","27.3267.N.N"
"6237","0.01","27.3268.N.N"
"6238","0","27.3270.N.N"
"6239","0","27.3274.N.N"
"6240","0","27.3283.N.N"
"6241","0","27.3284.N.N"
"6242","0","27.3288.N.N"
"6243","0","27.3289.N.N"
"6244","0","27.3299.N.N"
"6245","0","27.3324.N.N"
"6246","0.11","27.3330.N.N"
"6247","0","27.3334.N.N"
"6248","0","27.3338.N.N"
"6249","0","27.3343.N.N"
"6250","0.03","27.3344.N.N"
"6251","0.3","27.3356.N.N"
"6252","0.01","27.3358.N.N"
"6253","0.01","27.3361.N.N"
"6254","0","27.3362.N.N"
"6255","0","27.3364.N.N"
"6256","0","27.3366.N.N"
"6257","0","27.3369.N.N"
"6258","0","27.3374.N.N"
"6259","0","27.3386.N.N"
"6260","0.05","27.3389.N.N"
"6261","0","27.3390.N.N"
"6262","0","27.3394.N.N"
"6263","0","27.3396.N.N"
"6264","0","27.3400.N.N"
"6265","0","27.3404.N.N"
"6266","0","27.3407.N.N"
"6267","0.02","27.3409.N.N"
"6268","0","27.3412.N.N"
"6269","0","27.3414.N.N"
"6270","0","27.3423.N.N"
"6271","0","27.3429.N.N"
"6272","0","27.3435.N.N"
"6273","0.12","27.3442.N.N"
"6274","0","27.3447.N.N"
"6275","0.01","27.3451.N.N"
"6276","0","27.3452.N.N"
"6277","0","27.3453.N.N"
"6278","0","27.3460.N.N"
"6279","0.04","27.3470.N.N"
"6280","0.01","27.3475.N.N"
"6281","0","27.3477.N.N"
"6282","0","27.3485.N.N"
"6283","0","27.3488.N.N"
"6284","0","27.3489.N.N"
"6285","0","27.3494.N.N"
"6286","0","27.3505.N.N"
"6287","0.01","27.3507.N.N"
"6288","0","27.3514.N.N"
"6289","0","27.3522.N.N"
"6290","0","27.3529.N.N"
"6291","0.08","27.3544.N.N"
"6292","0","27.3546.N.N"
"6293","0.4","27.3570.N.N"
"6294","0.03","27.3579.N.N"
"6295","0","27.3586.N.N"
"6296","0","27.3607.N.N"
"6297","0","27.3610.N.N"
"6298","0","27.3615.N.N"
"6299","0.01","27.3622.N.N"
"6300","0","27.3633.N.N"
"6301","0","27.3643.N.N"
"6302","0.01","27.3644.N.N"
"6303","0","27.3650.N.N"
"6304","0.05","27.3655.N.N"
"6305","0","27.3656.N.N"
"6306","0.01","27.3664.N.N"
"6307","0.01","27.3665.N.N"
"6308","0","27.3679.N.N"
"6309","0","27.3685.N.N"
"6310","0","32.13.A.1"
"6311","0","32.17.A.1"
"6312","0","32.38.A.1"
"6313","0","32.44.A.1"
"6314","0","32.45.A.1"
"6315","0","32.52.A.1"
"6316","0.01","32.61.A.4"
"6317","0.01","32.62.A.1"
"6318","0.01","32.69.A.1"
"6319","0","32.79.A.4"
"6320","0","32.80.A.1"
"6321","0","32.85.A.4"
"6322","0","32.96.A.1"
"6323","0.17","32.116.A.1"
"6324","0","32.119.A.1"
"6325","0.01","32.152.A.1"
"6326","0.01","32.178.A.1"
"6327","0.28","32.191.A.1"
"6328","0.36","32.200.A.1"
"6329","0","32.215.A.1"
"6330","0","32.221.A.1"
"6331","0","32.226.A.1"
"6332","0","32.227.A.1"
"6333","0.11","32.246.A.1"
"6334","0.02","32.254.A.1"
"6335","0.42","32.260.A.1"
"6336","0.01","32.274.A.4"
"6337","0","32.276.A.1"
"6338","0","32.285.A.4"
"6339","0","32.307.A.1"
"6340","0","32.356.A.1"
"6341","0","32.358.A.1"
"6342","0.08","32.370.A.1"
"6343","0","32.380.A.1"
"6344","0.03","32.389.A.1"
"6345","0","32.390.A.4"
"6346","0.01","32.397.A.4"
"6347","0","32.412.A.1"
"6348","0","32.417.A.1"
"6349","0.02","32.433.A.1"
"6350","0.02","32.434.A.1"
"6351","0","32.440.A.1"
"6352","0.09","32.441.A.1"
"6353","0","32.453.A.1"
"6354","0.07","32.460.A.1"
"6355","0.09","32.463.A.1"
"6356","0.05","32.464.A.1"
"6357","0.05","32.468.A.1"
"6358","0.01","32.469.A.1"
"6359","0","32.473.A.1"
"6360","0.01","32.475.A.1"
"6361","0.03","32.477.A.1"
"6362","0.63","32.480.A.1"
"6363","0","32.486.A.4"
"6364","0","32.487.A.1"
"6365","0","32.489.A.1"
"6366","0","32.516.A.1"
"6367","0","32.533.A.1"
"6368","0.05","32.550.A.1"
"6369","0.03","32.573.A.1"
"6370","0.05","32.588.A.4"
"6371","0.15","32.593.A.1"
"6372","0","32.631.A.1"
"6373","0.04","32.632.A.1"
"6374","0.15","32.659.A.1"
"6375","0","32.667.A.1"
"6376","0","32.668.A.1"
"6377","0","32.674.A.1"
"6378","0","32.685.A.1"
"6379","0","32.686.A.1"
"6380","0","32.706.A.1"
"6381","0.05","32.708.A.1"
"6382","0.01","32.716.A.1"
"6383","0","32.722.A.1"
"6384","0","32.732.A.4"
"6385","0","32.745.A.4"
"6386","0","32.756.A.1"
"6387","0","32.762.A.1"
"6388","0.14","32.776.A.1"
"6389","0","32.780.A.1"
"6390","0","32.793.A.1"
"6391","0.04","32.800.A.1"
"6392","0","32.807.A.4"
"6393","0","32.814.A.1"
"6394","0","32.816.A.1"
"6395","0","32.817.A.1"
"6396","0.01","32.823.A.4"
"6397","0.02","32.837.A.1"
"6398","0","32.838.A.1"
"6399","0","32.839.A.1"
"6400","0","32.842.A.1"
"6401","0","32.846.A.1"
"6402","0","32.851.A.1"
"6403","0","32.864.A.1"
"6404","0","32.866.A.1"
"6405","0","32.872.A.1"
"6406","0.04","32.880.A.1"
"6407","0","32.882.A.1"
"6408","0","32.887.A.1"
"6409","0","32.888.A.4"
"6410","0","32.897.A.4"
"6411","0.01","32.901.A.4"
"6412","0.01","32.905.A.1"
"6413","0.11","32.920.A.4"
"6414","0","32.929.A.1"
"6415","0.03","32.930.A.4"
"6416","0","32.931.A.1"
"6417","0.08","32.939.A.4"
"6418","0.09","32.940.A.1"
"6419","0","32.971.A.4"
"6420","0","32.973.A.4"
"6421","0","32.977.A.1"
"6422","0","32.982.A.1"
"6423","0","32.1004.A.1"
"6424","0.04","32.1018.A.1"
"6425","0.02","32.1019.A.1"
"6426","0.02","32.1026.A.4"
"6427","0","32.1028.A.1"
"6428","0.02","32.1030.A.1"
"6429","0.03","32.1034.A.1"
"6430","0.06","32.1035.A.1"
"6431","0","32.1036.A.4"
"6432","0.01","32.1039.A.1"
"6433","0","32.1042.A.1"
"6434","0.01","32.1052.A.1"
"6435","0","32.1053.A.1"
"6436","0","32.1054.A.4"
"6437","0","32.1058.A.1"
"6438","0","32.1059.A.1"
"6439","0","32.1062.A.1"
"6440","0","32.1064.A.1"
"6441","0.01","32.1081.A.1"
"6442","0","32.1090.A.1"
"6443","0","32.1102.A.1"
"6444","0","32.1108.A.1"
"6445","0.01","32.1117.A.1"
"6446","0","32.1120.A.1"
"6447","0","32.1123.A.1"
"6448","0.09","32.1134.A.1"
"6449","0","32.1142.A.1"
"6450","0","32.1145.A.1"
"6451","0","32.1159.A.1"
"6452","0","32.1164.A.1"
"6453","0","32.1166.A.1"
"6454","0","32.1167.A.1"
"6455","0","32.1175.A.1"
"6456","0","32.1178.A.1"
"6457","0","32.1180.A.1"
"6458","0","32.1184.A.1"
"6459","0","32.1190.A.1"
"6460","0","32.1193.A.1"
"6461","0.23","32.1204.A.1"
"6462","0","32.1210.A.1"
"6463","0","32.1224.A.1"
"6464","0","32.1233.A.1"
"6465","0","32.1235.A.1"
"6466","0","32.1237.A.1"
"6467","0.15","32.1247.A.4"
"6468","0","32.1248.A.1"
"6469","0","32.1250.A.1"
"6470","0","32.1252.A.4"
"6471","0.19","32.1254.A.1"
"6472","0.01","32.1255.A.1"
"6473","0","32.1263.A.1"
"6474","0.01","32.1274.A.1"
"6475","0.04","32.1281.A.1"
"6476","0","32.1285.A.1"
"6477","0","32.1294.A.4"
"6478","0","32.1296.A.1"
"6479","0","32.1300.A.1"
"6480","0","32.1308.A.1"
"6481","0.07","32.1309.A.1"
"6482","0","32.1325.A.1"
"6483","0","32.1328.A.1"
"6484","0","32.1338.A.4"
"6485","0","32.1339.A.1"
"6486","0.01","32.1340.A.1"
"6487","0","32.1361.A.1"
"6488","0","32.1373.A.1"
"6489","0","32.1394.A.1"
"6490","0","32.1420.A.1"
"6491","0","32.1422.A.1"
"6492","0.32","32.1443.A.1"
"6493","0","32.1458.A.1"
"6494","0","32.1461.A.1"
"6495","0","32.1482.A.1"
"6496","0","32.1499.A.4"
"6497","0.02","32.1500.A.1"
"6498","0","32.1514.A.1"
"6499","0","32.1515.A.1"
"6500","0","32.1526.A.1"
"6501","0","32.1530.A.1"
"6502","0","32.1533.A.1"
"6503","0","32.1542.A.1"
"6504","0","32.1550.A.1"
"6505","0.24","32.1562.A.1"
"6506","0","32.1570.A.1"
"6507","0.11","32.1571.A.1"
"6508","0","32.1581.A.1"
"6509","0","32.1583.A.1"
"6510","0","32.1587.A.1"
"6511","0.05","32.1598.A.1"
"6512","0","32.1604.A.1"
"6513","0","32.1608.A.1"
"6514","0","32.1613.A.1"
"6515","0","32.1620.A.4"
"6516","0.03","32.1623.A.1"
"6517","0.01","32.1632.A.1"
"6518","0","32.1633.A.1"
"6519","0","32.1634.A.1"
"6520","0","32.1636.A.1"
"6521","0","32.1638.A.4"
"6522","0","32.1643.A.4"
"6523","0","32.1646.A.1"
"6524","0","32.1651.A.1"
"6525","0.01","32.1660.A.1"
"6526","0.01","32.1666.A.1"
"6527","0.01","32.1667.A.1"
"6528","0","32.1673.A.1"
"6529","0.01","32.1674.A.1"
"6530","0.01","32.1677.A.1"
"6531","0","32.1678.A.1"
"6532","0","32.1679.A.1"
"6533","0","32.1680.A.1"
"6534","0","32.1681.A.1"
"6535","0","32.1682.A.1"
"6536","0","32.1703.A.4"
"6537","0","32.1711.A.4"
"6538","0","32.1728.A.1"
"6539","0","32.1734.A.4"
"6540","0","32.1735.A.1"
"6541","0","32.1742.A.4"
"6542","0.02","32.1750.A.1"
"6543","0","32.1753.A.1"
"6544","0.01","32.1754.A.1"
"6545","0","32.1761.A.1"
"6546","0","32.1771.A.4"
"6547","0","32.1783.A.1"
"6548","0","32.1809.A.1"
"6549","0","32.1812.A.1"
"6550","0","32.1826.A.4"
"6551","0","32.1832.A.4"
"6552","0","32.1857.A.1"
"6553","0","32.1858.A.1"
"6554","0","32.1861.A.1"
"6555","0","32.1863.A.4"
"6556","0","32.1869.A.1"
"6557","0","32.1870.A.1"
"6558","0","32.1891.A.1"
"6559","0","32.1898.A.1"
"6560","0","32.1904.A.1"
"6561","0","32.1909.A.1"
"6562","0","32.1925.A.1"
"6563","0.1","32.1929.A.1"
"6564","0","32.1934.A.1"
"6565","0","32.1935.A.1"
"6566","0","32.1939.A.4C"
"6567","0","32.1941.A.1"
"6568","0","32.1948.A.4"
"6569","0","32.1953.A.4"
"6570","0.3","32.1954.A.1"
"6571","0","32.1985.A.1"
"6572","0","32.2005.A.1"
"6573","0","32.2010.A.1"
"6574","0","32.2016.A.1"
"6575","0","32.2029.A.4C"
"6576","0.06","32.3004.N.N"
"6577","0","32.3006.N.N"
"6578","0","32.3008.N.N"
"6579","0.01","32.3019.N.N"
"6580","0","32.3022.N.N"
"6581","0","32.3032.N.N"
"6582","0.04","32.3034.N.N"
"6583","0.17","32.3046.N.N"
"6584","0","32.3048.N.N"
"6585","0","32.3050.N.N"
"6586","0","32.3053.N.N"
"6587","0","32.3057.N.N"
"6588","0.03","32.3059.N.N"
"6589","0","32.3071.N.N"
"6590","0","32.3082.N.N"
"6591","0","32.3084.N.N"
"6592","0.04","32.3114.N.N"
"6593","0","32.3119.N.N"
"6594","0.06","32.3132.N.N"
"6595","0.13","32.3167.N.N"
"6596","0","32.3172.N.N"
"6597","0.01","32.3179.N.N"
"6598","0.02","32.3196.N.N"
"6599","0","32.3201.N.N"
"6600","0.06","32.3211.N.N"
"6601","0","32.3212.N.N"
